makespan time indicator criteria
10560 0.0371788 number dist
9320 0.0491984 dist dist
8980 0.0369969 dist number
9540 0.077056 number number
9020 0.021860301 dist dist
9720 0.0241147 dist number
8900 0.020693401 dist number
9920 0.0213477 number number
8700 0.029710399 dist dist
9900 0.031292501 dist number
9120 0.0218364 dist dist
9460 0.0289536 dist number
9680 0.0346395 number dist
8480 0.031713801 number dist
8840 0.0407324 dist number
9400 0.025441301 dist number
9980 0.066951399 dist number
9480 0.0252973 number number
9040 0.013113999 number dist
9220 0.0362034 number dist
9860 0.0284587 dist number
9660 0.025959501 dist dist
9980 0.0349591 number number
9360 0.0492037 dist dist
9100 0.020056099 dist dist
9560 0.0299821 number number
9820 0.0487507 number number
9060 0.0186616 number number
8460 0.0187589 dist number
9000 0.0207759 dist dist
9880 0.011961901 number number
8620 0.0212655 number number
9160 0.0599092 dist dist
9020 0.060130601 dist dist
9480 0.0118165 number number
9040 0.0308321 number number
8700 0.019479799 dist number
9860 0.051824999 number dist
9060 0.023845401 dist number
9220 0.0114219 dist number
9940 0.019354699 number dist
9320 0.0519766 dist dist
10080 0.020375601 dist number
9020 0.0231512 dist number
9240 0.0260941 dist number
9420 0.038428599 number number
10120 0.0534377 dist dist
10100 0.0405704 number number
9640 0.052416701 dist number
10000 0.030391601 number dist
8980 0.0215753 dist number
10360 0.0542003 number number
9440 0.045677099 number number
9420 0.020542801 number number
8740 0.0195845 dist dist
9200 0.0243027 number dist
9020 0.027303701 dist dist
9340 0.043229599 dist number
9500 0.018490101 dist number
9140 0.0501661 dist dist
9260 0.0202293 number dist
9800 0.069810101 dist number
10240 0.026450099 number number
9340 0.0367292 dist dist
8780 0.0220218 dist dist
9100 0.0281982 dist dist
8800 0.023013101 number number
9500 0.053225401 dist dist
9340 0.057452201 dist dist
10140 0.050657199 dist dist
9280 0.025224 number number
9420 0.021697599 number dist
9020 0.019779499 number dist
9380 0.0623017 dist dist
8880 0.053865499 dist number
9840 0.020982201 number number
9380 0.0768745 dist dist
10180 0.0209666 dist dist
9960 0.125357199 dist number
9040 0.0233968 dist dist
8820 0.0266519 number number
9720 0.0316655 dist number
9460 0.018428299 number dist
9480 0.0367984 dist dist
8880 0.036057601 dist number
9280 0.0202747 number number
9020 0.018238001 number dist
9020 0.021784201 dist dist
9560 0.027104601 number number
9880 0.047242299 number number
9140 0.0284686 number number
9040 0.0263576 dist dist
9380 0.043326101 dist number
9900 0.1160092 dist number
9460 0.0221114 dist dist
10180 0.026511 number number
8480 0.025496 number number
8580 0.025036201 dist dist
7980 0.0179321 number number
9220 0.0230137 number dist
9540 0.020073599 number number
9020 0.0424267 dist number
9340 0.0757155 number dist
9200 0.027846401 dist number
9500 0.0246907 dist dist
9680 0.0318829 number dist
9420 0.0304399 number number
9940 0.027767 number dist
9220 0.017346 dist dist
9320 0.0222042 number number
8780 0.020605101 number number
9120 0.0537377 dist dist
9280 0.0632143 dist dist
9700 0.0252203 number dist
9000 0.0285689 dist dist
9280 0.0566874 dist dist
8680 0.019826199 number number
8460 0.0256109 dist dist
8960 0.0201582 dist dist
9860 0.037296901 number number
9640 0.0223496 dist dist
8860 0.019590399 number number
9640 0.034546501 dist number
9980 0.020652599 number number
9180 0.0196308 number number
9340 0.037072399 number dist
8860 0.0220537 dist dist
8940 0.019432201 number dist
9780 0.0340314 number number
9060 0.0217124 number number
9720 0.031403 number dist
9200 0.034352599 number number
9860 0.0257917 dist number
9460 0.031949699 number dist
9500 0.0269348 dist number
9640 0.068610801 dist dist
10080 0.0238602 number number
8540 0.022683401 number number
10360 0.033888199 number number
8860 0.019169699 number dist
8960 0.018233899 number number
9700 0.059857 dist number
8900 0.036522201 dist dist
9020 0.022068799 dist dist
9880 0.0379923 dist number
9760 0.028948299 number dist
9540 0.026920399 number dist
8760 0.020372199 number number
8880 0.021323799 dist number
9800 0.039478999 number dist
9340 0.048567401 number number
9700 0.030838199 dist dist
8800 0.0355312 number dist
9200 0.033025699 dist number
8940 0.023229799 number dist
10160 0.034394301 number dist
9180 0.0209925 number number
9540 0.033016599 dist number
8760 0.024781399 number number
9460 0.022289901 dist number
9160 0.0196159 dist number
9780 0.0659524 dist number
8780 0.020008801 number dist
8280 0.0241256 number number
9100 0.026202899 number dist
10000 0.023959999 number dist
9160 0.0202714 dist dist
9580 0.0100113 dist number
9900 0.0279847 number number
9160 0.0282886 number dist
9060 0.0356721 dist number
9240 0.024147601 number number
9800 0.021486201 dist number
8900 0.0258029 number number
8700 0.022100601 dist number
9160 0.0204024 dist number
9040 0.020541299 dist dist
9100 0.0324273 number number
8640 0.0196981 number number
9500 0.0296618 number number
8720 0.0223653 number dist
10260 0.038927901 dist number
9900 0.097351099 dist dist
10300 0.0428303 number number
9180 0.024195299 dist dist
9920 0.0611519 number dist
8840 0.033414101 dist dist
9120 0.021424199 number dist
9880 0.029192399 number number
8900 0.019388099 dist dist
8780 0.0198939 number number
8960 0.019596899 number number
9340 0.0391886 dist number
9220 0.034455901 number dist
9580 0.0204282 dist number
8820 0.030104001 dist number
9880 0.019986401 dist number
9520 0.035351099 number dist
9240 0.031504901 dist number
9440 0.034666201 dist number
9680 0.0281896 dist number
9880 0.073177099 dist number
8820 0.026791501 number dist
9520 0.0203727 dist dist
9100 0.021176399 number number
9620 0.0248149 number number
9200 0.0532328 dist number
8180 0.017314001 number dist
9940 0.025931499 number number
8880 0.024020099 number number
8960 0.039728701 dist number
9000 0.049640901 number number
9380 0.0214781 number dist
8880 0.037264599 number number
8800 0.0209786 number dist
9280 0.024786099 number dist
10160 0.038440499 number number
8820 0.0439688 number dist
9480 0.0225785 number dist
9320 0.029026301 number dist
10100 0.020893801 dist dist
8480 0.014860099 number number
8880 0.039226 number dist
9700 0.0218972 number dist
8720 0.025951601 dist number
9840 0.042904101 number dist
9780 0.0294025 number dist
9500 0.030395 number dist
9860 0.0203728 number dist
9200 0.042771401 number dist
9620 0.027782999 dist dist
9260 0.028124101 number number
9600 0.034326099 dist number
9500 0.020207499 dist dist
9960 0.020520699 number number
10060 0.03905 dist number
9860 0.0360649 number dist
10100 0.0278189 dist dist
10000 0.022709301 dist dist
9340 0.021839001 number number
9000 0.042579599 dist dist
8980 0.026157 dist number
9100 0.0198127 number dist
9720 0.0276249 dist number
10080 0.020161399 number number
8660 0.020555799 dist number
9320 0.019011399 number dist
9640 0.026641999 dist dist
9280 0.043097199 dist dist
8940 0.0263322 number dist
9440 0.0293329 dist number
9640 0.061375501 number dist
9180 0.021147601 dist dist
9360 0.0317088 dist dist
9440 0.034689599 number dist
9080 0.0545836 dist dist
8540 0.021586899 dist number
9200 0.057327499 number number
9340 0.0383686 dist dist
9920 0.0315256 number dist
9720 0.020998001 number number
9240 0.043872299 dist dist
9200 0.0573545 dist dist
9040 0.0417474 dist dist
9420 0.024933601 number number
9260 0.034213901 dist dist
9960 0.133420601 number dist
8700 0.023894201 number number
10080 0.090809 dist number
9560 0.0296166 dist dist
8960 0.0496762 dist dist
9680 0.029119501 dist number
9340 0.020399999 dist dist
9060 0.023072399 number dist
9460 0.019449599 dist dist
9100 0.0232767 number number
9620 0.030628599 dist dist
8460 0.0231901 number dist
9520 0.035395199 dist dist
9540 0.0222328 dist dist
9760 0.026567499 dist number
9120 0.0252661 number number
9620 0.031205999 number number
11060 0.039486799 dist number
9720 0.039407799 number number
9120 0.065851799 dist dist
9980 0.012426801 number number
9160 0.0272175 dist dist
9300 0.0254692 dist dist
9820 0.027841501 number number
8860 0.026871099 dist dist
10040 0.0244678 dist number
9880 0.0511725 number dist
9320 0.0378329 dist dist
9680 0.035405 number number
9280 0.0570008 dist number
10240 0.059598 dist number
9240 0.027807001 number number
8520 0.023086 dist dist
9100 0.0108355 dist dist
9360 0.018507201 number number
9920 0.047807399 number number
9080 0.0293739 number number
9860 0.030919899 number number
9820 0.0294893 number number
9740 0.0479383 number dist
9400 0.0232209 dist dist
9920 0.023038399 dist dist
9480 0.019407201 number number
9780 0.020996301 dist number
9660 0.040523499 number dist
8940 0.024085901 number number
10160 0.033595799 number number
9360 0.020029301 dist dist
9580 0.0420787 dist dist
10040 0.053048799 dist dist
9100 0.020250399 dist dist
9120 0.019635101 dist dist
9160 0.019264 number number
9620 0.024667799 number number
9140 0.023583901 number number
10040 0.0221861 dist dist
9260 0.024731499 dist dist
9040 0.020979101 number number
9080 0.0331921 dist dist
8840 0.0195415 dist dist
9340 0.025945899 dist dist
8960 0.0231258 number dist
9100 0.0305691 number dist
9240 0.0536137 dist dist
8780 0.028325599 dist number
9040 0.012023301 number dist
9480 0.027127901 number number
8620 0.024223699 number number
8620 0.0289252 dist number
8980 0.0561335 dist number
10060 0.054098 number dist
9280 0.0195805 dist number
9140 0.028377101 number dist
9880 0.027150099 number dist
9140 0.0349332 dist number
10200 0.023719001 dist number
