makespan time indicator criteria
8510 1.1262582 number number
9530 1.6069254 number number
8440 1.4569349 number number
7830 1.260672799 dist number
8080 1.1659423 dist number
7380 1.011242299 dist dist
8040 0.9131521 number dist
7370 1.137106599 dist dist
6990 0.769593501 dist dist
7810 1.130073699 number dist
8870 1.515941801 dist dist
8330 1.0965342 number dist
8300 1.4804114 dist number
6980 0.8518573 dist number
8470 1.0364341 dist number
9100 1.5911695 number dist
7930 1.083304199 number number
8480 0.9333057 number dist
8710 2.100299601 dist dist
7990 0.9377959 dist number
7910 0.9018329 number dist
8390 1.398706999 number dist
8350 1.073212701 number number
8460 1.4076578 dist number
9590 1.2193146 number dist
7960 0.8815015 dist number
8720 1.179863401 number dist
8210 1.241166001 number number
8590 1.1392378 number number
7620 1.129215999 dist number
8670 1.3516282 number dist
7220 0.827866201 dist number
7470 1.085988101 number number
8090 1.107337401 dist number
8840 1.4917849 number dist
8120 1.128494801 number number
7910 1.2942326 number number
8500 1.412432199 dist dist
7700 1.363431901 dist number
8570 0.939105199 number number
7500 1.3192525 dist dist
8050 0.916929 dist dist
8180 1.520680201 dist number
8890 0.882733599 number dist
8290 1.002134999 number number
8370 0.853517999 number number
8040 1.026240599 number number
8980 1.6684372 number dist
7470 0.8166298 dist number
8500 0.9902901 number number
8500 0.907334699 number number
8690 1.2635946 number number
8090 1.4201453 dist dist
8640 1.049645701 number number
7340 0.699692499 dist dist
8220 1.268810199 number number
8560 1.2417171 number number
7670 1.0190968 dist number
9990 1.632746401 number dist
8820 1.258930799 number number
8070 1.3928207 dist number
7150 0.6943702 number number
7760 1.480297 dist dist
8330 1.1778865 dist number
8040 0.907622899 dist dist
7800 1.3361569 dist number
7890 1.4215089 dist dist
7640 1.3731095 number dist
8335 1.1750015 number dist
6950 1.0243488 dist number
7150 1.306811099 dist dist
8070 1.6628555 dist number
7120 1.0968691 dist dist
7340 1.068469801 dist number
8330 1.218413701 dist number
8030 1.179949601 number dist
7110 1.279098301 dist number
7690 1.436753 number number
8060 0.984744 number dist
8150 1.193843301 dist dist
7990 1.3560241 number number
7930 0.896746001 number number
7960 1.2326176 dist dist
7310 0.7488094 dist number
7070 0.7796633 dist dist
8140 1.075618301 dist dist
8550 1.190573601 number dist
8410 1.3699773 dist number
7110 0.7695932 dist number
8290 1.107215299 dist dist
7820 0.837089599 dist number
7620 0.902800801 number number
7860 1.121290701 dist number
8330 0.819354001 dist number
8620 1.1961709 number dist
8600 0.830233101 number number
9060 1.7243791 number number
7930 1.268274999 dist number
7220 0.8430817 dist number
8110 1.172806501 number dist
9190 1.138090401 number dist
7510 0.833868301 dist number
8200 1.2324754 number dist
8420 0.967312199 number dist
8170 1.0535976 number dist
9750 1.345448999 number number
7350 0.7516103 dist number
8130 1.462303001 number dist
7830 1.0285408 dist dist
7260 0.848483101 number dist
8720 1.2305765 dist dist
8570 1.6447915 number number
8440 1.0309183 dist dist
9090 1.8785491 number number
9340 1.388111501 number dist
7560 0.6150386 dist dist
7910 1.1232273 dist number
8200 0.918073001 dist number
8230 1.182372899 dist number
8290 0.661119601 dist number
7960 1.1947577 number dist
7390 1.157786799 dist number
7580 1.3698146 dist dist
8250 0.747634501 number number
7210 0.8860715 dist dist
8440 1.3607659 dist number
9180 1.3011691 dist dist
7250 0.8931182 dist dist
7740 1.2847413 number number
8170 0.7810847 dist number
9300 1.1944553 number dist
8180 0.8837299 dist number
8210 0.961525901 number dist
10080 1.6337284 number number
7990 1.1906104 number number
7440 1.0422387 number number
8385 1.2996222 number number
7840 1.172040499 dist dist
8290 1.121254599 dist number
7600 1.361444301 dist number
8260 0.840513901 dist dist
8900 1.3114065 number number
10370 1.215576101 number number
7470 1.1387733 dist dist
7500 1.0746234 number dist
8460 1.2590735 dist number
9180 1.006142999 number dist
7500 0.903754899 dist number
9240 1.1970025 number dist
8520 1.7285635 dist dist
8030 0.621104701 dist dist
8030 0.9688361 number number
8470 1.4624438 dist dist
7360 0.9685563 number number
8440 1.0173199 dist dist
9550 1.3400694 number number
9440 1.8434931 number dist
7380 0.867346901 dist dist
8240 0.9860078 number dist
9070 1.363646899 number dist
8820 1.073025799 number dist
7720 1.028895699 number dist
7610 1.308741699 dist dist
7990 0.807664199 dist number
7560 1.6028298 dist number
8110 0.958216999 dist dist
8880 1.3481148 number number
7490 1.1592033 dist number
8100 1.783135699 number number
8630 1.107242 number number
8660 1.5570528 dist number
8470 0.944363699 number dist
8240 1.3736133 dist dist
8210 1.384599999 number dist
7890 1.307838199 dist dist
7890 1.1971043 dist number
8500 1.162805 dist dist
8180 1.126649601 dist dist
8450 1.239120899 dist number
7360 0.822313899 dist number
8960 1.1474539 number number
7720 1.3476129 dist number
8250 1.2897036 dist dist
8400 1.880524 dist dist
8080 0.845996399 number dist
7960 1.032432 dist number
7540 1.113319901 dist number
8230 1.136470601 dist number
8000 1.388726399 dist dist
7160 1.012409299 dist dist
8630 1.4385879 dist number
7760 1.3477391 dist number
8200 1.352880799 number number
7000 0.580598001 number number
7970 1.159662199 number number
8510 1.1819533 number dist
7710 1.1549673 dist dist
8090 0.7319857 number number
7440 0.8785787 dist number
8770 1.192451201 number number
8480 1.198493801 dist dist
7810 1.0747234 dist number
8120 1.062628699 dist number
6930 0.792387501 dist number
7040 0.8122936 dist dist
7300 1.034097699 dist dist
8210 1.0113626 dist number
8635 0.8035092 number dist
9830 1.3792587 number dist
7910 1.6846107 number dist
8180 1.277260801 number number
7630 1.0399329 dist number
8320 1.283969701 dist number
8310 0.971162999 dist dist
9730 1.268926201 number dist
8220 1.1500342 number dist
7270 0.952636 dist dist
8160 1.3147569 number dist
7930 0.863002101 dist number
8190 1.763489 dist dist
7850 0.74837 dist dist
7920 1.253507599 number number
7690 1.0372098 number number
8270 1.138254701 number dist
8400 1.1805441 number number
9690 1.332771501 number number
9910 1.6478132 number dist
9560 1.111950701 number number
7870 1.244053599 dist number
7430 0.836812701 dist number
8980 1.3607229 number dist
8510 1.136597699 number dist
8600 1.004252299 dist dist
8120 1.4020037 dist dist
9170 1.406721001 number number
7880 1.676934501 dist dist
7720 1.065284899 dist dist
8350 1.3861075 dist dist
8200 1.3843869 number number
7410 0.6325633 dist number
8610 1.203433001 number number
8190 0.9404998 dist number
8290 1.0987133 number number
9150 1.197177999 number number
8190 1.375250901 dist dist
6270 0.6077126 dist dist
9450 1.604491999 number number
8430 1.053035199 number number
7825 0.919652601 dist dist
7780 1.4936097 dist dist
7750 1.533224099 dist number
7890 1.311862599 number dist
9440 1.494140699 number dist
8120 0.891508201 dist dist
7360 1.1151486 dist dist
8380 1.5297493 dist dist
8500 2.0162522 dist dist
8290 0.969568599 number dist
8780 1.260031699 number dist
9060 1.2239124 number number
6800 1.4185767 dist number
7950 1.266679699 dist number
7870 0.8031365 dist dist
8230 0.9131061 dist dist
8940 1.805166399 dist number
9480 1.021277799 number number
8250 0.8337511 number dist
8400 1.1308841 number dist
7050 0.655754501 dist dist
8370 1.1653608 number number
9100 1.4729656 number number
8250 0.9145616 dist dist
8150 1.0732834 number dist
7630 1.240744201 number number
9000 1.552087799 number number
9180 1.1328474 number number
6940 0.5545198 dist number
8180 0.9999669 dist dist
8160 0.9396012 dist dist
8890 0.787012599 number dist
8900 1.2456186 dist dist
7300 1.186071999 dist number
8750 1.7565299 number number
9080 1.267790701 dist number
8320 1.380217199 number number
8720 1.406196799 dist number
8320 1.684034 number dist
8350 1.0141322 dist dist
7960 1.1140138 dist dist
8600 1.301660399 dist number
8470 1.3001451 number dist
7760 1.1452472 dist dist
8340 1.2395674 dist dist
7900 1.0738578 number number
8450 1.2891094 number number
8260 1.4594124 number dist
7970 1.1010598 dist number
8570 1.084697999 dist dist
7950 1.067667 dist number
7740 1.4328654 dist dist
7390 1.1728401 number number
7130 1.1793993 dist dist
7430 1.101205 dist number
8160 1.040990399 number dist
9100 1.244106101 number number
7770 1.503515999 dist dist
8030 1.2524478 dist dist
7760 1.3156374 dist dist
8310 1.0501723 dist dist
7850 0.913053 number number
9360 1.646761399 number number
7680 1.025328199 number dist
8590 1.185392 dist number
8010 1.110362099 dist number
7110 1.0402087 number dist
8000 0.808284899 number dist
9700 1.280654801 number number
8420 1.129907201 number number
7990 0.7822341 dist number
7290 1.0662585 dist dist
7670 0.8185172 dist number
7630 1.187924701 dist number
7970 1.0044571 dist number
8570 1.0658023 number dist
9350 1.2211341 number dist
8140 1.3561958 dist number
7460 0.8608301 dist number
9540 1.647779999 number number
7690 1.310872899 dist number
7800 1.1195369 dist number
7640 1.0808897 number number
7390 0.826974199 dist number
9260 1.3543761 number number
8460 0.7726408 number dist
7400 1.173489 dist number
8340 0.9544263 dist number
9080 1.401217899 number number
9130 1.1844047 number dist
7580 1.428716599 dist number
