makespan time indicator criteria
8620 0.0091815 number dist
6700 0.0078612 dist dist
8000 0.0126361 number dist
8520 0.0081447 dist number
7740 0.014239 number number
8140 0.013918699 dist number
8020 0.011426901 number dist
7720 0.0072936 number dist
7320 0.0091154 dist dist
7860 0.0110235 number number
7440 0.0138486 dist number
8140 0.0143774 dist dist
7640 0.0142305 dist number
8840 0.0074777 dist number
8840 0.008343301 number number
7480 0.010518299 number dist
7560 0.0258555 number dist
8820 0.0379452 dist number
8220 0.009674199 dist number
8200 0.009926799 dist number
7120 0.0086122 dist dist
7500 0.011456999 number dist
7580 0.0146685 dist dist
7360 0.0080891 dist number
8020 0.007317399 dist number
7300 0.008782301 number dist
7240 0.007112199 number number
7200 0.0072709 dist number
7600 0.007415199 number dist
7540 0.0066898 number dist
7220 0.0082574 number dist
8020 0.038167101 number dist
7380 0.008847399 number dist
8680 0.016054701 number dist
7460 0.0126751 number number
7980 0.012590701 dist number
7820 0.011083601 number dist
7460 0.007276299 dist dist
8480 0.0109694 dist dist
7580 0.010618701 number number
8520 0.012127199 number dist
7100 0.010582901 number dist
7320 0.008734299 dist number
7780 0.007093 number dist
8200 0.0094278 number number
7320 0.011455201 number dist
7420 0.0235066 number dist
8340 0.017321801 dist number
7160 0.006919099 number number
8520 0.012017501 dist dist
7180 0.013166299 dist number
8220 0.0081684 dist number
7480 0.011054399 number number
7400 0.0095094 number number
8440 0.0084692 number number
7940 0.0107865 dist number
7400 0.0080654 dist dist
8700 0.016419701 number dist
7540 0.011634601 number dist
8020 0.015247601 dist dist
7920 0.0233393 number number
7200 0.0210352 dist dist
8040 0.008018899 dist dist
7820 0.008426801 dist dist
8240 0.025149999 number dist
7180 0.008573801 number dist
7740 0.007554099 dist number
8280 0.011277501 number dist
7840 0.008937399 dist number
7460 0.012586999 number number
8360 0.011103801 number number
7660 0.0126123 dist number
8840 0.007265599 dist number
7840 0.0164039 number dist
7400 0.0098228 number number
8340 0.0180728 number number
7480 0.007085101 dist dist
7740 0.0106643 number number
7280 0.006978801 dist dist
6920 0.008671399 dist dist
7380 0.007156499 dist dist
7060 0.011186 number number
7820 0.016361401 number number
8300 0.010221699 number dist
7740 0.012232899 number dist
8860 0.018272801 dist number
8060 0.008700399 dist number
7040 0.0066516 number number
7100 0.0077706 dist dist
7080 0.0081676 dist dist
8600 0.0139589 dist dist
7900 0.012964499 dist number
8740 0.0188679 number dist
8100 0.014717301 dist dist
8280 0.012872 number number
7620 0.0067616 number number
7720 0.0108822 dist number
7280 0.023988399 dist number
7900 0.009744799 number dist
7540 0.019449899 number dist
8100 0.010133599 number dist
8800 0.013333101 dist number
8760 0.0101745 number dist
8320 0.007327499 number dist
7560 0.0079524 number number
7540 0.0098617 dist dist
8700 0.030286999 number dist
8520 0.0077899 dist dist
7740 0.0123754 dist number
8740 0.015600401 dist dist
7660 0.007024 dist number
8120 0.009267 dist dist
8140 0.010668299 number number
7880 0.012203801 number dist
8060 0.009207301 dist number
8200 0.012724901 number dist
7420 0.008750401 dist dist
7880 0.007135701 number dist
8960 0.010255399 dist number
7360 0.0076858 number number
7520 0.027912 number dist
8000 0.0085652 dist dist
7200 0.0077588 number number
7440 0.0087192 number dist
8180 0.0132243 number dist
8160 0.014094901 number dist
8440 0.0195359 dist dist
7120 0.007539399 dist dist
7200 0.009226099 number dist
8260 0.010881901 dist dist
7380 0.009744 number number
8240 0.0223715 dist number
6880 0.008928301 dist dist
8480 0.022010901 number number
8240 0.0188757 number number
8220 0.0241629 dist number
8140 0.013163799 number number
6980 0.008772699 number dist
8540 0.007268899 dist number
7720 0.008227499 dist dist
8020 0.018443 dist dist
8660 0.007497601 dist number
7780 0.0137325 dist number
7780 0.013556199 number dist
8540 0.017230001 number dist
7860 0.0088707 number number
7600 0.0089892 number number
7720 0.009921799 number dist
6860 0.0074813 number number
7500 0.008505799 dist number
7260 0.0069668 dist dist
7360 0.006684801 number dist
8520 0.0083629 dist number
7320 0.0097421 dist number
7780 0.0124756 number dist
7440 0.014589 number dist
7380 0.009597699 number dist
7320 0.0069215 number dist
7900 0.0180569 dist number
7700 0.010453699 dist dist
8840 0.0130091 number dist
7560 0.008117599 dist number
8040 0.013938001 dist dist
8900 0.023036399 number dist
8640 0.008215601 dist number
7960 0.0096944 number dist
7060 0.007647301 number dist
7500 0.010691 number dist
7980 0.010514 dist number
6900 0.006699101 number number
7800 0.006979499 number dist
8360 0.007863601 number number
7940 0.021627601 number dist
7680 0.0166006 number number
7240 0.009811 number dist
7300 0.0075993 number number
6680 0.006623499 number dist
7760 0.015596 number dist
7380 0.0099545 dist number
9160 0.023774799 dist dist
7880 0.007300899 dist dist
7500 0.007886899 dist number
7200 0.0076249 number number
8420 0.0152572 dist dist
7700 0.010814999 number number
7820 0.014009101 dist dist
8580 0.0091347 dist number
8480 0.023710601 number dist
7660 0.0099352 number dist
7660 0.008973399 dist dist
7800 0.0099356 number number
7340 0.0108822 number number
7900 0.012063001 number dist
7960 0.0129909 dist number
8700 0.0118244 dist number
7680 0.008838 dist dist
8540 0.0138204 dist number
7980 0.016201101 number dist
7340 0.012870299 number dist
7660 0.0121414 dist number
7140 0.0071757 dist dist
8940 0.015555601 number dist
8400 0.010773601 number number
7760 0.014275701 number dist
8020 0.0085465 number dist
8300 0.007476799 number dist
8120 0.008278799 dist number
6960 0.009966701 dist number
8140 0.007047799 dist number
7280 0.007198801 dist number
7620 0.011134601 number number
7840 0.0111943 dist number
7300 0.0071648 dist dist
7380 0.009184801 dist dist
8000 0.0112981 dist dist
7580 0.011905199 dist number
9580 0.0230111 dist number
8340 0.0098045 dist dist
8140 0.0126492 number dist
7340 0.0072593 number dist
8280 0.0107521 dist dist
7600 0.020903199 number dist
7780 0.0082067 number dist
7920 0.010388799 number number
7400 0.009903099 dist number
7600 0.0071163 dist number
7560 0.0123194 dist number
8160 0.016673699 number number
8200 0.014617 dist dist
8520 0.011257199 number dist
8100 0.014148001 number number
7500 0.012095001 dist dist
7460 0.008290199 number number
7240 0.0079872 number dist
7440 0.008535101 number dist
7840 0.011767201 number dist
7500 0.0073764 dist number
7240 0.0084787 number dist
7380 0.012897499 number dist
7680 0.007295901 number dist
7960 0.011372099 number dist
7960 0.0144809 number number
8300 0.014545201 number number
7480 0.0132438 number number
7460 0.008746099 dist number
7440 0.011906201 number number
8220 0.0222816 dist dist
8780 0.011817201 dist number
7360 0.0071822 dist number
7580 0.0067407 number number
7780 0.0070845 dist dist
8420 0.007405 dist number
7360 0.008777501 dist number
8100 0.009178 number dist
7540 0.010884099 dist number
8480 0.012661 dist dist
8340 0.007405101 number dist
8660 0.018579199 number dist
7700 0.011163499 number number
8440 0.0134916 number dist
8820 0.008625101 dist number
7660 0.008507801 number dist
7280 0.012480899 number dist
7980 0.015329899 number number
7580 0.016792899 number dist
7640 0.006985201 dist dist
7760 0.0085998 number number
7320 0.010011399 dist dist
8640 0.0091698 number number
7860 0.0194546 number dist
6900 0.008487201 number number
7960 0.012339999 number dist
9760 0.032451001 dist number
8220 0.009874 number number
8520 0.0145701 number number
8900 0.015599 number dist
7540 0.006874199 number number
7420 0.00695 dist number
7840 0.007092699 dist number
8200 0.012832499 number number
7640 0.011156499 number number
7040 0.0070318 number dist
8000 0.0160807 number dist
9140 0.0203238 dist dist
7360 0.0076195 dist dist
8020 0.0111083 dist number
7140 0.0107519 number dist
8100 0.0127872 number number
8180 0.007594599 dist number
7480 0.008761199 dist dist
7960 0.0070436 dist dist
7520 0.008624899 dist number
7960 0.0141914 dist number
7620 0.0101838 dist number
8840 0.008232901 dist dist
7020 0.008344 number number
7860 0.009368 number number
7880 0.0071854 number dist
8780 0.0305852 dist number
7880 0.010404101 number number
7680 0.0070493 dist number
7840 0.015435601 number dist
8540 0.012834401 dist number
7220 0.0111413 dist number
7840 0.0179883 number dist
7240 0.008644901 dist dist
7960 0.0131452 number dist
7440 0.0105857 number number
7240 0.0079987 number number
8080 0.007640699 number dist
8000 0.010230401 dist dist
7920 0.011679299 dist number
7240 0.008370199 number number
8140 0.008367999 number dist
7140 0.012071601 dist dist
7620 0.010079999 dist dist
7920 0.007640101 dist number
7620 0.0093258 number dist
8020 0.006411801 number dist
6940 0.0064216 number number
8320 0.024270801 dist dist
7640 0.008010899 dist number
7520 0.011171299 number number
7580 0.0073788 dist number
8140 0.0086498 dist number
8180 0.0182526 number dist
8300 0.008785199 dist dist
7600 0.0067346 number dist
7180 0.010019901 dist number
7920 0.0123788 dist dist
7760 0.0072252 number dist
8080 0.0086971 dist dist
8320 0.0079909 dist number
8180 0.013275901 dist number
7940 0.012668299 number number
7000 0.0070884 dist dist
7760 0.013463 number dist
6800 0.0067739 number number
8480 0.0121108 dist dist
7840 0.0096857 dist dist
7700 0.007358199 dist dist
7560 0.006826899 number number
8060 0.0139009 number dist
