makespan time indicator criteria
13690 5.442286499 dist dist
15620 5.0461329 number number
14300 3.408701099 dist dist
13990 7.381092 dist number
13290 5.363804101 number number
13660 5.360234401 dist dist
12030 4.4540378 number number
12840 3.934656299 dist dist
14040 4.4131115 number number
14350 6.150917599 number number
14920 4.707326001 dist dist
14920 3.8994092 number dist
13270 6.089455201 number number
12660 5.7413091 dist dist
17990 6.593890399 number number
12250 5.7641153 number number
16490 4.8704345 number number
12730 4.6481929 number dist
17630 9.1536615 number dist
12730 2.9628366 number number
14730 7.6795407 number number
12910 4.6081329 dist dist
13740 3.0749239 number dist
12480 4.4922221 dist number
12430 3.6002723 dist number
13850 5.252819201 number number
13480 3.536226301 dist dist
14520 5.052659 number number
14260 5.1085381 number dist
13540 7.140942401 dist dist
17260 6.958732901 number number
13110 7.266492101 number dist
13100 3.193203999 dist number
13140 3.4572534 dist number
12080 2.490070499 number number
12670 4.337495001 dist dist
13780 4.8510015 number number
12600 3.484336599 number dist
13050 4.5432745 number number
15520 5.7134747 number dist
14120 4.419331901 dist dist
13700 6.6906756 dist number
13600 5.3981482 number dist
15970 6.2715761 number number
13620 4.195582099 number number
13690 4.836056599 number number
13120 8.0960969 dist dist
14850 6.112900501 number number
13080 8.202873699 dist dist
14050 4.626012899 number dist
12400 5.573729 dist number
12990 4.988895599 dist number
13170 5.334234001 dist dist
13650 4.335886101 number number
13930 3.701531401 dist dist
15090 5.0146418 number dist
14140 6.1314327 dist dist
13470 5.3138418 number dist
13380 6.282916801 dist number
13330 5.5312218 dist number
13160 4.517165199 number dist
14620 6.5581171 dist number
12510 5.591022899 number dist
12350 4.724437701 number dist
13040 5.8335527 dist dist
12920 5.749537899 dist dist
13420 5.3704541 number dist
13390 4.773344801 number number
13840 8.0239029 dist number
12610 5.044092701 dist number
14700 5.349044601 number number
14210 4.8546841 number dist
12310 5.9524472 dist dist
13980 4.7639961 number number
14090 5.615854 number number
15510 5.809898101 number number
13800 4.369764299 number dist
13770 7.3750579 dist dist
13660 3.8703713 number dist
14090 5.2871832 number dist
13210 3.5600061 number number
12730 5.7542496 dist number
16080 5.7654267 dist number
16700 7.8190623 number dist
12370 4.2392426 number dist
14990 6.0466101 number number
12190 4.0394111 dist number
12860 6.3303493 dist dist
13140 4.8286862 dist number
13830 4.6880025 number dist
12420 3.6971578 dist dist
13290 5.443955701 dist number
12710 6.388827399 dist dist
14030 5.4800124 number number
13690 4.9499353 dist dist
14050 5.685183999 dist dist
14630 5.6308734 dist dist
14060 5.6486328 number number
13150 6.6809719 dist dist
12630 5.2829091 dist dist
14930 5.083303901 number dist
13670 5.5981619 dist number
14420 9.8665236 dist number
13560 5.685184 dist dist
13680 4.4470867 number dist
16390 6.546009799 number dist
13250 5.2745715 dist number
12320 4.0984333 dist number
14650 4.9211072 number number
12430 3.9026388 dist dist
12770 6.0878721 dist dist
14230 5.237730701 number number
13270 4.412964799 dist dist
13850 5.961901699 dist number
13250 5.837027301 number dist
12580 5.729319199 dist number
12750 4.3137874 dist number
13810 5.9974493 dist dist
14390 5.6037663 number number
12910 3.9028351 number dist
17660 6.8072064 number dist
11710 5.587508 dist dist
12210 4.678654899 dist number
11870 5.438292099 dist number
12120 3.2659629 dist number
12810 6.2593154 dist number
13310 5.999353201 dist number
13030 7.1040625 number number
12580 4.0338576 number number
12380 4.741035299 dist number
12870 5.5089814 dist number
14370 5.380474101 number dist
15580 6.058273801 number dist
12800 4.8061555 number dist
14150 5.3081242 dist number
13600 6.083143501 number number
12940 4.7345468 number number
13810 4.9211466 number number
12520 6.259469501 number dist
14720 6.3559709 number number
13140 4.1475175 number dist
12710 5.7188543 dist dist
16550 6.508236299 number number
12120 3.634714199 dist number
16440 5.796268301 number number
13880 5.5684394 dist number
12810 4.228782199 dist dist
12780 5.9917873 number number
14050 4.8012168 number number
15850 5.354482899 number dist
14880 5.8400947 number dist
14250 4.034077399 dist dist
14780 4.196096999 number dist
13150 4.942593599 number number
11880 4.3487678 dist number
15030 7.835465099 dist number
13130 3.836398699 number number
13340 3.938364901 dist number
13490 3.998498899 number dist
14160 4.7168788 dist dist
13960 6.2337587 number number
11630 4.038772 dist dist
16120 7.169408399 number number
15060 5.7665263 number number
15950 6.3949793 number dist
13630 5.3671627 dist number
12470 3.1947448 dist number
13810 4.9116256 dist number
15630 6.271251101 number number
14030 5.5826131 number number
16450 7.413837301 number number
15340 5.850739699 number number
14700 4.4653161 number dist
14370 6.8303159 number dist
12930 4.0739448 dist number
14820 4.7472166 number number
14500 6.086408301 number number
14020 4.559642099 dist number
12350 4.592227101 dist dist
18160 6.908542 number dist
12150 4.7186528 dist dist
14630 6.004008499 number dist
15910 5.277699501 number dist
12770 3.770462801 dist dist
12680 5.438420501 dist number
13490 4.7780896 number dist
12740 4.477317801 number dist
14150 7.3058358 dist dist
12710 2.384146 dist number
13000 5.923389399 dist number
13030 4.423167801 number dist
12880 4.6161884 dist dist
13160 4.8793334 number dist
12090 2.6683185 dist number
13630 3.300550301 number number
17300 7.436234601 number dist
13700 4.697592099 number number
11960 3.1980267 number number
16490 6.071004 number dist
12980 3.1113708 dist number
12710 4.142820499 dist number
14530 7.1634168 dist dist
12860 6.2842176 dist number
12600 5.388746199 number dist
15150 6.689306299 number number
13040 4.8157149 dist dist
13770 4.6521609 number dist
14500 4.8168199 dist number
12620 5.540446799 dist number
12900 4.0733171 dist number
14620 5.9219992 number dist
14360 4.780078599 dist dist
14730 4.696175799 dist dist
12830 5.835192899 dist dist
15140 6.020558799 number number
15990 6.683076799 number number
15240 5.580156 number number
12810 6.210074501 dist number
13270 6.088897501 dist number
12520 4.9653671 dist dist
13760 7.100669 dist dist
12060 4.7874572 dist number
14390 4.1371764 number number
14660 6.259402601 number dist
14790 4.806690099 number dist
13620 5.5368825 dist dist
13690 8.970289001 dist number
12510 6.208251501 dist number
13140 6.625667 dist number
14370 5.619286499 dist dist
13570 4.215252699 dist dist
12660 4.935159199 dist dist
14360 4.605305299 number number
13950 5.2868084 number number
15020 5.9423483 number dist
14510 5.0240043 number number
14150 5.626692401 number dist
13920 4.023115899 number number
14180 4.8550547 number number
14020 6.502714399 dist number
13700 5.4693686 number number
13680 6.392787401 number dist
12690 3.955713599 dist dist
14110 5.347264699 number dist
16490 7.0050486 number dist
12020 3.3636939 dist dist
13300 7.496337301 dist number
14870 5.049135699 number number
12400 6.004960899 dist number
14310 5.1502333 dist dist
13220 4.514806201 dist dist
13250 4.5290541 number dist
13130 5.201477501 dist number
13000 5.389827501 dist dist
12300 3.864905299 dist number
12920 3.182813401 dist dist
17290 6.713693899 number dist
13440 4.630189 dist number
12550 4.6110596 dist number
12270 5.291911699 dist number
17020 6.763529799 number dist
13520 4.904573499 number number
15410 4.688555001 number number
13530 4.8760063 dist number
12200 5.6498904 dist dist
14030 4.8888782 number dist
13340 5.0844969 dist number
16570 6.7070957 number dist
14200 4.831701 dist number
13950 4.979399401 dist number
13150 5.5305229 dist dist
11900 3.907308301 number number
13130 5.5517491 dist dist
13100 6.695644801 dist dist
14070 4.962876099 number number
12230 3.627787 number number
11790 3.3871446 dist number
12910 4.2623411 dist number
12530 4.289553301 number number
12080 3.4232625 dist number
15380 5.9924057 number dist
13510 4.644351499 dist dist
13440 6.2348107 number number
14790 4.281228 number number
16020 7.148064 number dist
11840 4.5001094 dist number
12910 6.371217001 dist number
13340 4.332216699 number number
12900 5.573923801 dist number
16620 5.9218881 number number
12360 4.959237401 dist number
13810 3.485919199 dist number
13520 4.2568704 number number
15110 4.757153099 number dist
13880 4.703794399 number number
13350 3.649250601 dist number
12790 4.880932899 number number
14430 4.393306499 dist dist
13270 5.683202001 number number
12670 4.802764199 dist number
13070 5.748795 dist number
12300 4.5750148 dist number
13130 6.5861082 dist dist
13220 5.017084999 number number
12380 3.9356926 dist number
12530 4.345215101 dist dist
13740 3.8389506 dist number
13920 5.5718087 dist number
12510 4.1502115 dist number
14130 5.839019101 dist number
16240 5.8861113 number number
12490 5.1827952 dist number
15770 5.189938401 number number
13250 4.502942299 dist number
13190 4.691316499 dist dist
14910 6.028145801 number dist
12870 4.780734199 dist dist
14990 5.9130344 dist number
13970 7.467882001 dist number
12300 3.0220372 dist number
13220 4.96087 number number
14990 5.7713786 number number
14370 3.2308139 dist dist
13550 6.687859701 number dist
12520 5.361318 dist number
12490 5.2847332 number number
12130 5.815897699 dist dist
12250 4.672294001 dist number
13820 6.829970199 dist dist
14390 4.9139566 number dist
14710 6.0053427 number dist
13700 5.584516099 dist dist
13830 4.7282356 number dist
15070 6.135777199 number number
12990 4.310087 dist dist
16310 6.497224401 number dist
