makespan time indicator criteria
6160 0.1635177 number number
6090 0.1738465 number dist
6410 0.201512999 number dist
5870 0.1610796 dist number
6290 0.239754501 number dist
6010 0.242921199 dist number
6980 0.2035268 number number
6030 0.227007299 dist dist
5660 0.176517101 number number
7260 0.2370789 number dist
5430 0.160953401 dist dist
6030 0.198817301 dist dist
6640 0.157467501 number dist
7240 0.225366201 dist dist
6650 0.1711454 number number
6160 0.188483399 number dist
5790 0.1438666 dist dist
5510 0.129917001 dist number
6030 0.137786699 number number
6210 0.132445199 number dist
7070 0.2141419 number number
7830 0.238485301 number number
5520 0.1854319 dist dist
6220 0.1670695 number number
6040 0.194896 dist dist
6260 0.1969488 number dist
7170 0.2842245 dist dist
6220 0.2022577 dist number
6830 0.200757999 number dist
6470 0.1640994 number dist
6030 0.179889 dist number
5570 0.1571141 number dist
5740 0.1633633 dist dist
6910 0.219763999 number dist
5170 0.152152499 number dist
6020 0.2337759 dist number
5600 0.107704199 number number
7090 0.2074376 number number
6240 0.165857699 dist number
6100 0.135632499 number dist
6160 0.1472437 number number
6970 0.187349099 dist number
6240 0.177206401 dist dist
5760 0.1790989 number number
5570 0.1595868 dist number
5940 0.1500801 number dist
6090 0.261889199 dist dist
5820 0.198666201 dist number
5700 0.1656942 dist number
5970 0.113554001 number dist
6190 0.155840601 dist number
7130 0.251949999 dist number
5990 0.158355 number dist
5860 0.209121 dist number
6000 0.1513381 number number
5500 0.187523501 dist dist
6150 0.1549748 number dist
6950 0.231700401 dist dist
6710 0.1840785 dist dist
5400 0.109284899 dist number
5650 0.146981099 number number
6920 0.1990762 dist dist
5750 0.1332741 dist number
6130 0.178178799 number number
6550 0.1986902 number dist
6210 0.1799533 number dist
6290 0.2341582 number dist
6450 0.235165999 number number
6920 0.2579302 number dist
5470 0.165777001 dist number
7020 0.243224701 dist number
7020 0.315267199 dist dist
5580 0.1258146 dist number
5510 0.125399299 dist dist
6510 0.2764508 dist dist
6540 0.2108769 dist dist
6520 0.2261995 number dist
5690 0.143832701 dist dist
6510 0.1864636 dist number
6270 0.2387444 number number
6780 0.255126499 number dist
5380 0.1716127 dist dist
6480 0.162497099 number number
6030 0.192379001 number number
5680 0.155295299 number number
5880 0.191320099 dist number
6260 0.207574799 number number
5130 0.1247612 dist dist
5720 0.129521801 number number
5690 0.1494725 dist number
6690 0.2184623 number dist
5940 0.1438304 number dist
7150 0.165428599 dist dist
6910 0.2080824 number number
6610 0.1779602 dist dist
7030 0.241421799 dist number
5520 0.1082087 dist dist
6120 0.194449201 dist dist
6610 0.162913 dist number
6260 0.181851701 number dist
6090 0.180681901 number number
6620 0.1760968 number number
5720 0.1608394 number dist
6500 0.165051701 number number
6710 0.2256574 dist number
6040 0.160002301 number number
5560 0.102251599 dist dist
5820 0.1536329 dist number
6760 0.2344322 number dist
6280 0.1654888 number dist
6380 0.208853199 number number
7350 0.234013299 number dist
6110 0.1734493 dist dist
5250 0.150206201 dist number
5870 0.1380476 number number
6940 0.1635304 number number
6600 0.157623001 number dist
6750 0.191267701 number number
6510 0.192855499 number dist
6570 0.17467 dist number
6270 0.1332876 dist number
5880 0.209527999 dist number
6400 0.0969002 dist dist
5710 0.1270244 dist number
6150 0.1770654 number dist
6050 0.13286 number dist
6750 0.2233246 dist number
5950 0.154988901 number number
5790 0.188099499 number dist
6830 0.217579101 number number
5540 0.1987759 dist number
7460 0.3018051 number number
5480 0.271219499 dist dist
6210 0.1611836 number number
6290 0.207481401 number number
6310 0.218429601 dist dist
6250 0.178939 dist number
5630 0.1240002 number number
5880 0.126662401 number dist
8150 0.218714 number number
5630 0.1519954 number dist
5670 0.206714799 dist dist
6500 0.1305698 number dist
5770 0.1843089 number number
6410 0.193431901 number number
6160 0.165430699 dist dist
6000 0.2401397 dist dist
5530 0.237526499 dist number
6680 0.193220699 number number
6640 0.206621799 number number
6720 0.169826 number number
7200 0.1998254 dist dist
6120 0.2103149 number dist
6190 0.147300201 number dist
5820 0.126424001 dist dist
5840 0.1831737 number dist
6060 0.191339399 number number
6350 0.2748221 number dist
6050 0.1754854 number dist
5720 0.178569099 number dist
5870 0.117715401 number dist
6400 0.250532799 dist number
6430 0.193584901 dist dist
5810 0.192026901 dist number
5980 0.1968962 dist number
6330 0.161977301 dist dist
5580 0.147199099 number dist
6160 0.177148999 dist number
6150 0.2088789 number number
6270 0.1825149 dist dist
5380 0.1364461 dist dist
6610 0.171773501 dist number
5590 0.1266418 number dist
5350 0.140252 dist dist
5480 0.1629305 dist dist
6180 0.167393199 dist dist
5800 0.120280801 number dist
7510 0.2692149 dist number
6200 0.2193944 number dist
7740 0.240861199 dist number
6000 0.195526999 dist number
5350 0.1527919 dist number
6000 0.157334201 dist dist
6040 0.146276901 number number
5740 0.154711401 number dist
6360 0.180902801 number number
5960 0.171371799 dist dist
7020 0.2036813 number number
6670 0.1597153 number number
6110 0.233602 number number
6730 0.248994899 dist dist
5750 0.1848297 dist dist
5360 0.1544999 dist number
6190 0.148185101 number number
6420 0.1796595 number number
6680 0.260353999 dist number
6330 0.166683399 number number
5790 0.1354807 number dist
6430 0.169923899 number dist
6010 0.149402699 dist dist
6350 0.18282 dist number
6400 0.1933911 dist dist
7200 0.2185211 number dist
6180 0.2014574 number dist
5680 0.1710417 dist number
5420 0.1303845 dist number
5440 0.1531789 dist number
5930 0.1495575 dist dist
6040 0.186247499 dist number
6050 0.2334135 number dist
6230 0.176207299 number number
5910 0.174558901 dist dist
5630 0.168996 dist dist
5360 0.122206399 dist number
5800 0.101471801 dist dist
5850 0.195891999 dist number
7030 0.243913 number dist
5520 0.134476699 dist number
6180 0.163470799 number dist
6010 0.152322599 dist number
7170 0.2622097 dist number
5780 0.187555301 number dist
6900 0.1708539 number number
5910 0.1452979 number dist
7020 0.2072955 number dist
6910 0.251562099 dist dist
5360 0.147836799 number number
6430 0.1962047 number number
6940 0.1984379 number dist
6610 0.1944233 number number
5690 0.1700529 dist dist
6070 0.1474088 dist number
6100 0.186004899 dist dist
5970 0.144567901 number number
6080 0.1586839 number number
5840 0.160921599 number number
5920 0.1838404 number number
6500 0.1824036 dist dist
6380 0.1452712 dist number
6910 0.263205101 number dist
6620 0.245078699 dist number
5940 0.1946942 dist dist
5840 0.0880448 dist dist
5860 0.1783532 number dist
6470 0.202795401 number number
5250 0.118595201 dist number
5180 0.094856699 dist number
5440 0.210412099 number dist
6480 0.1874326 number number
6290 0.194628 number number
5710 0.168560801 number dist
5600 0.1378305 number dist
5290 0.109753 dist dist
6520 0.2060592 dist number
6420 0.156816199 number dist
5960 0.2322006 number number
6750 0.214819801 dist dist
5660 0.0965449 dist number
6710 0.209481699 number dist
6390 0.2863089 number number
6410 0.1622468 dist number
5820 0.2335037 dist dist
6280 0.2124761 dist number
5770 0.172109601 dist number
6540 0.2232474 dist dist
6020 0.1593847 number number
6270 0.1880027 number dist
5970 0.1391276 number dist
6310 0.1626643 number dist
5320 0.1339115 dist dist
6380 0.183096899 number number
6360 0.116442801 dist number
6350 0.212174901 dist dist
5390 0.1735897 dist dist
6210 0.1596396 number number
5260 0.142005499 dist number
6970 0.2315566 dist number
5520 0.1154298 number number
6720 0.2326316 number dist
6680 0.220100599 number dist
6550 0.211322501 number number
6130 0.2279085 dist number
5610 0.1737527 number dist
5860 0.192216701 number number
5680 0.133846 dist dist
5840 0.182902001 number number
6210 0.141358899 dist number
6130 0.18711 number dist
5845 0.1700749 dist dist
5990 0.1964474 dist number
6320 0.150641601 dist number
5150 0.163583901 dist dist
6770 0.2205888 number dist
6580 0.185726901 dist number
6330 0.1666762 number dist
6120 0.1945816 dist number
6230 0.1185955 dist dist
6770 0.1881581 dist dist
6700 0.174966501 dist number
6040 0.1405002 dist number
5700 0.163360801 number number
6040 0.173676499 number dist
6160 0.176833501 dist dist
6740 0.276773101 number dist
5870 0.208278599 dist dist
6960 0.264122099 number dist
6350 0.262872899 dist number
5860 0.1644915 number number
5940 0.1830499 number number
5530 0.153028601 dist dist
5860 0.1644051 dist number
6070 0.169630301 number dist
5460 0.1199476 dist number
5400 0.1616821 number dist
6280 0.193940401 number dist
5760 0.1608767 dist dist
6430 0.1820815 number number
6130 0.170873099 number number
6030 0.1862033 dist number
6690 0.1466836 dist dist
6250 0.1719189 dist dist
5580 0.2321321 dist number
6860 0.1740638 number dist
5950 0.184619301 number number
5700 0.122995299 number dist
6480 0.1914377 dist dist
6790 0.1906873 number number
6370 0.196970601 number dist
5760 0.1423715 dist dist
6590 0.1606178 number dist
5740 0.143016499 dist number
6910 0.2299692 dist number
6180 0.237848999 dist dist
6460 0.201352999 number number
8010 0.250652199 number number
5720 0.168374 dist number
5620 0.120405 number dist
6060 0.228570201 number dist
5670 0.132202901 number dist
5910 0.233976101 dist dist
6100 0.1495732 dist number
6250 0.192922901 number dist
6780 0.2477892 dist dist
6960 0.253906199 dist number
5900 0.133421299 number dist
