makespan time indicator criteria
9720 0.0491519 number dist
10640 0.039384599 number number
9420 0.0212248 dist dist
10360 0.025906 dist dist
10620 0.072634001 dist dist
10180 0.0266014 number number
9460 0.020650901 dist number
9400 0.030221301 dist dist
9340 0.0216536 dist dist
10320 0.0222208 number number
9780 0.023518301 dist number
9220 0.0293115 number number
9540 0.035285301 number dist
9460 0.055559 number dist
9580 0.0241514 number dist
9580 0.0428795 number dist
9380 0.0198837 number number
9900 0.0232555 number number
9540 0.052403599 dist number
10160 0.044657599 number number
9000 0.0091918 dist number
9280 0.022716 number dist
9920 0.058479599 dist number
9480 0.031567 number dist
9520 0.0261446 dist dist
9900 0.022622701 number number
9280 0.023552201 dist number
9940 0.024631501 number number
10740 0.034922 number number
10180 0.029406499 dist number
9720 0.0202106 dist number
8700 0.021032501 number number
9780 0.0219846 number dist
9140 0.027746499 number number
9560 0.0220994 number number
9520 0.022224099 number dist
9500 0.023629501 number dist
9120 0.020853701 dist dist
10180 0.043368001 number number
9980 0.0186436 number dist
10020 0.0764283 dist number
9740 0.0691946 number number
9340 0.0139224 number dist
10420 0.033013999 number number
10640 0.0634464 number dist
9680 0.0262636 dist number
9620 0.025180999 number number
9640 0.0406441 number dist
9200 0.024916501 dist number
9820 0.026754499 number dist
10400 0.0203533 dist dist
10140 0.0221974 dist number
10940 0.101197401 number number
10020 0.036079501 number dist
9220 0.0312908 number number
9240 0.0431975 dist number
9840 0.027848901 dist number
10820 0.032131299 dist dist
9320 0.036654101 dist dist
9600 0.0662163 dist number
9960 0.0573126 dist number
9780 0.023137199 number dist
10600 0.073997099 number number
9720 0.0206104 dist dist
8840 0.0207787 number dist
9660 0.0276917 number number
9580 0.021530699 number number
10120 0.031974601 dist dist
9920 0.022619599 dist dist
9860 0.0236498 number number
10440 0.036171101 dist dist
9460 0.021181099 dist number
9700 0.019779899 dist number
9680 0.0223283 dist dist
9240 0.025674701 dist number
10540 0.027794101 dist number
10400 0.1429591 dist number
10240 0.0642549 dist dist
10560 0.0331665 dist dist
10420 0.0320905 number dist
10280 0.066210799 dist number
9460 0.0267165 dist dist
10960 0.0238514 dist number
9740 0.013336899 dist number
10600 0.03856 dist dist
10460 0.0295835 dist number
10660 0.0769211 number dist
9520 0.0349325 number dist
10060 0.024774899 number dist
9820 0.0313347 number number
9100 0.0153576 number dist
9960 0.041262399 dist number
9720 0.0604286 dist dist
11000 0.023015399 dist dist
11440 0.0260216 number number
9880 0.044042001 number number
9840 0.050519 dist dist
9700 0.033611299 number dist
9540 0.0329187 number dist
9180 0.0275675 number number
9480 0.0206406 number dist
9520 0.0263163 dist number
8720 0.020594799 number number
9640 0.026829399 number dist
9640 0.026840301 dist dist
11160 0.095454901 number number
9840 0.0394384 dist number
10560 0.0403294 dist dist
10040 0.0881669 dist number
10680 0.0204043 number dist
9800 0.0299219 number number
10200 0.023691299 dist number
9240 0.038953 number dist
9620 0.026781299 dist number
9440 0.0226042 dist dist
9640 0.028628699 number dist
9060 0.0195928 dist number
9540 0.019222301 dist dist
10300 0.027700099 dist dist
9880 0.021051599 dist dist
9380 0.0115542 number dist
8940 0.029225299 number dist
10360 0.057004499 dist number
9780 0.0194156 number number
10820 0.0210913 dist dist
10060 0.052447599 dist dist
9560 0.040536901 dist dist
10160 0.025987001 number dist
9820 0.068182799 dist dist
10340 0.025761801 dist number
10200 0.051190899 number number
9480 0.0190615 number number
10240 0.026313599 number dist
9560 0.037751299 number dist
9800 0.0291722 number number
9640 0.025891 number number
9240 0.021267801 number number
9840 0.0267513 number dist
10560 0.025456001 number number
9500 0.021907799 number dist
9880 0.019922599 dist dist
10140 0.0374586 dist dist
10420 0.072995101 dist dist
10540 0.064857 number dist
10740 0.026259001 dist number
10220 0.0252271 number dist
9640 0.0228285 dist number
10380 0.0119341 number number
9840 0.021311 dist dist
10720 0.020822699 dist dist
9900 0.0234319 dist number
10820 0.063181801 number number
9300 0.019405799 dist number
9080 0.018289701 number number
10160 0.024836599 dist number
9260 0.025024799 number number
9540 0.0194517 dist dist
10180 0.040748601 number number
11020 0.032582801 dist dist
9640 0.0199869 number dist
10100 0.0394973 number dist
10080 0.071998401 number number
9960 0.052867301 number dist
8740 0.0246754 number number
9600 0.024131899 dist number
10240 0.035824401 number number
9640 0.024658399 dist number
9060 0.0298634 number dist
9700 0.015144 dist number
10700 0.0634937 number dist
9960 0.0293426 dist dist
10620 0.0603343 number dist
9960 0.022635401 dist dist
9440 0.0163985 number number
10820 0.0246882 dist dist
9200 0.0138415 dist dist
10040 0.029822399 number dist
10720 0.072006899 dist number
10340 0.035868 dist number
9340 0.0193298 dist number
9220 0.0196979 dist dist
9460 0.0182244 number dist
9600 0.0287954 number dist
10300 0.024754599 dist dist
9620 0.0481757 dist number
9560 0.057213299 dist number
9360 0.0208147 dist number
9220 0.0202527 number number
9780 0.025990499 number dist
9760 0.022805899 number number
9680 0.0197487 dist number
10260 0.0103381 number number
9440 0.032035001 dist number
10060 0.044433301 number dist
9940 0.0293413 dist number
9580 0.0211233 number dist
10040 0.023658501 dist number
9440 0.0432649 dist dist
10180 0.0161126 number number
9740 0.0076402 dist dist
10120 0.0185577 dist dist
9140 0.008788599 number dist
10300 0.055067701 number number
8740 0.0200628 number number
11060 0.118871399 number dist
10740 0.02857 dist number
9320 0.0313561 dist number
11360 0.038077599 number dist
9320 0.0600661 dist dist
10220 0.020895399 dist dist
10040 0.038705601 dist number
9380 0.028928 dist number
9980 0.033992899 number dist
10620 0.0599401 number dist
9960 0.010588801 number dist
10280 0.032554999 dist number
10300 0.0349013 number number
9420 0.031726801 number number
10280 0.0260918 number number
10040 0.019770701 dist dist
10100 0.020989001 dist number
9740 0.0285828 dist number
9240 0.0097953 number number
9360 0.0135874 number number
10040 0.031572599 number number
9880 0.039636299 number number
10200 0.0719579 dist number
9860 0.018855401 dist dist
9500 0.026907899 dist dist
9600 0.0319728 number number
10520 0.103373401 dist number
9920 0.018571299 number number
10880 0.0354867 dist dist
10180 0.0161497 dist dist
9500 0.0216971 dist number
10300 0.069203001 dist number
10000 0.0131657 dist dist
10480 0.044302999 number dist
9520 0.032873 number number
9920 0.0619005 number dist
10060 0.0673747 dist dist
10500 0.0204419 dist dist
9660 0.0218701 number dist
10660 0.0230926 number number
9980 0.0198129 dist dist
9240 0.0661881 number dist
9180 0.025307201 number dist
10560 0.0425037 number dist
9440 0.033217001 number number
9900 0.0420823 number number
9600 0.013297299 dist number
10280 0.0278721 dist number
9740 0.0198657 dist dist
10440 0.024535999 number dist
10000 0.0338494 dist number
9320 0.047995301 dist number
10140 0.0282542 dist dist
9680 0.0473738 dist number
10020 0.038758001 number dist
9200 0.0208351 dist number
9800 0.0217102 dist dist
9280 0.035251899 number number
9760 0.0199717 dist dist
10260 0.0567973 dist number
10040 0.0368156 number number
9300 0.020424699 dist dist
9820 0.0197737 dist dist
9920 0.0246428 number dist
10180 0.066436999 dist dist
9900 0.0241713 number dist
10560 0.0220679 dist number
9720 0.0386226 dist number
9380 0.019936301 number dist
9800 0.0300252 number number
9780 0.031746901 number dist
9580 0.023946299 number number
9940 0.025265201 number dist
9640 0.029442199 dist number
9820 0.0613263 dist dist
10880 0.018196299 number dist
10780 0.0315997 number number
10000 0.0347309 dist number
10860 0.021059301 number dist
9660 0.016677401 number number
9180 0.047338901 dist number
10240 0.0283174 dist number
9700 0.0351413 number dist
9740 0.0329814 number number
9940 0.035604199 dist dist
9620 0.041816599 number dist
9680 0.0347087 dist number
9700 0.0226449 number dist
10400 0.019620801 dist number
9620 0.025054101 number dist
9500 0.028438699 dist dist
9720 0.044468801 dist number
10060 0.041459099 number number
9440 0.038444701 dist dist
9820 0.023715801 dist number
10180 0.024523899 dist number
10540 0.0165891 dist dist
10840 0.023308801 number dist
9840 0.0216083 number number
10580 0.078988 dist number
9520 0.026657199 dist number
9880 0.0277773 dist number
9720 0.035668401 dist dist
9440 0.0195561 dist number
10300 0.057284401 dist dist
10540 0.022594899 number dist
9480 0.0191738 number dist
10540 0.024719999 dist number
9460 0.0202441 dist dist
10300 0.028791899 number dist
8920 0.0223168 number number
9820 0.063635699 number number
9500 0.020118499 dist dist
9640 0.0258374 dist number
9380 0.027812799 dist number
9360 0.0287703 number dist
10280 0.042470201 number number
9160 0.031951899 number number
9600 0.0335474 number number
9740 0.0411608 number number
9440 0.0186519 number dist
10340 0.042289901 dist number
9300 0.0202466 dist dist
9680 0.0384634 dist number
9460 0.056566099 number dist
10080 0.028804299 number number
10300 0.045216399 dist dist
10200 0.0351918 dist dist
10600 0.0410183 number dist
10000 0.0179282 number number
9600 0.115681599 dist dist
9260 0.031733001 number dist
9200 0.018983 dist dist
10000 0.029936 number number
9880 0.024083799 dist dist
9480 0.020790101 number number
9360 0.024723401 number number
9080 0.019864701 dist number
9900 0.024783401 dist dist
9680 0.021506301 dist dist
9860 0.0271659 dist number
9480 0.0141564 dist dist
9760 0.022979799 number number
9540 0.0349396 dist dist
9620 0.025913999 dist number
10160 0.020971499 dist number
10040 0.040709101 number dist
10300 0.059599101 number number
9900 0.0444914 number dist
9860 0.0616854 number number
10220 0.074919099 dist dist
10260 0.026927201 dist dist
9980 0.042096501 dist dist
10140 0.030533399 number number
9560 0.027114301 dist number
9360 0.029059801 number dist
9520 0.0210974 dist dist
9440 0.0105506 dist number
9420 0.0080158 dist dist
10420 0.008561899 number number
11260 0.011963701 dist number
9920 0.008785101 number number
9260 0.019695101 number number
10000 0.047748499 number dist
9620 0.020069601 dist number
10520 0.0621301 number dist
9960 0.0404835 number dist
10340 0.0360645 number dist
9600 0.0424604 dist number
10060 0.02287 number dist
10320 0.0415779 dist dist
9440 0.0229759 number number
10900 0.1116952 dist dist
9560 0.049844299 number number
9340 0.0179283 number dist
10440 0.0432271 dist dist
10840 0.058398 number dist
9480 0.021489601 dist dist
9600 0.019399401 number dist
9640 0.0366479 dist number
10280 0.037953099 dist number
9960 0.0220611 dist number
10600 0.076562401 dist number
10060 0.026119 number dist
10060 0.053815599 dist number
9340 0.0319532 dist number
10740 0.022728899 dist dist
10740 0.0192042 dist number
9680 0.022064399 number number
10280 0.019767401 dist number
10480 0.022795001 dist number
10040 0.057274499 number dist
9980 0.022602299 dist number
9900 0.0376084 dist number
10100 0.021718 dist number
9680 0.020007799 dist number
10120 0.0240706 number dist
9720 0.028015301 dist number
9820 0.049202 dist dist
10060 0.019551201 number dist
9800 0.048945701 dist number
9480 0.019655401 dist dist
8820 0.022868401 number dist
10560 0.0210614 dist dist
10100 0.0247666 number number
10020 0.0221472 number number
10820 0.038407901 dist number
9760 0.015417201 dist number
9800 0.020023801 dist number
9800 0.0455523 dist number
10540 0.0495887 dist number
10280 0.0939251 number dist
9720 0.0213051 dist dist
9880 0.028045299 number number
10160 0.021349 number number
9800 0.0196854 dist dist
9000 0.049894801 number dist
10620 0.079374601 number number
11080 0.056603201 number number
9060 0.038986699 dist number
9460 0.0195718 number dist
9440 0.0248085 number dist
10340 0.021210999 dist number
9400 0.020469001 dist number
9400 0.027159399 number number
9600 0.0375997 dist dist
10040 0.025897 dist dist
9380 0.033555401 dist number
9400 0.009611199 number number
9500 0.0219748 dist number
10880 0.036621799 number number
10180 0.02614 number number
9600 0.025594099 number dist
9460 0.021312 dist number
10220 0.0332352 dist dist
9540 0.0218109 dist number
9580 0.018239601 number dist
9520 0.031998799 number number
9240 0.0198252 dist number
9920 0.0344089 number dist
9780 0.0316404 number dist
10560 0.053621801 dist number
10200 0.0380395 dist number
9500 0.023889999 dist dist
9760 0.0418447 number number
9800 0.0481699 dist dist
10020 0.0427251 number dist
10920 0.044786699 dist number
10680 0.0268428 number dist
9140 0.0098886 number number
9660 0.026292801 dist number
9260 0.043772199 dist dist
9680 0.0239474 number number
10080 0.025156199 dist number
8780 0.0184253 number dist
9680 0.0270959 dist number
10320 0.0343662 dist dist
9500 0.0357549 number number
9600 0.037356401 number dist
8820 0.018836299 number dist
9580 0.035194899 number number
9880 0.025501 number number
10400 0.023492101 number dist
9640 0.0577874 number dist
9720 0.0270006 dist dist
10140 0.036627101 number number
9920 0.0367625 dist dist
11440 0.029174 dist dist
9380 0.0229411 number dist
10660 0.030902999 dist number
8960 0.0190419 dist dist
10400 0.017528499 dist number
9840 0.0232784 number dist
10060 0.0275373 number dist
10540 0.0748061 number number
9560 0.027571199 number number
9880 0.045374299 number number
11520 0.037489 dist dist
9220 0.028754999 number number
9900 0.0259101 dist number
9540 0.0200638 dist dist
9160 0.0230669 number dist
11020 0.083983501 number number
10060 0.026364399 number number
9540 0.033384501 number dist
9960 0.1051451 dist dist
9640 0.0190748 dist dist
9900 0.059692 dist dist
9860 0.057275001 dist number
10040 0.0212122 dist number
9780 0.0250245 dist number
9880 0.062732799 number dist
10860 0.0510458 dist dist
10120 0.0532076 number dist
10200 0.026563999 number number
10040 0.042786801 dist dist
10700 0.0312645 number dist
10180 0.0216233 dist number
10600 0.0839988 dist dist
9920 0.047018601 dist number
10920 0.0327023 number number
10320 0.076784301 number dist
11040 0.039247001 number dist
9480 0.0093278 number dist
10380 0.049955801 number dist
9540 0.0234991 dist number
10040 0.0879086 dist number
10280 0.036604799 dist number
9740 0.020196399 dist dist
9060 0.018421799 number number
9700 0.021660999 number dist
9940 0.028659799 number dist
9460 0.014562399 number dist
9140 0.0437362 dist dist
9080 0.0257315 number number
9880 0.0207219 dist dist
10680 0.0404723 number dist
10060 0.028411 number number
10340 0.0314652 number dist
10240 0.0250484 number number
9840 0.052405299 dist dist
9160 0.0306698 number number
10140 0.025310201 dist dist
9940 0.0305955 number dist
9400 0.020020899 number dist
9900 0.051087001 number number
10160 0.0235029 number dist
9300 0.0227075 dist number
10060 0.031002399 number number
10000 0.0433839 number dist
10460 0.020252699 number dist
10200 0.037084399 number dist
10020 0.0253565 number dist
9660 0.026075401 dist number
10180 0.038249801 dist number
10500 0.032393799 dist dist
9340 0.0291396 dist dist
11320 0.036192801 dist number
9480 0.020326499 number number
9840 0.0257366 number number
8960 0.0193527 dist dist
8940 0.0241167 dist number
9440 0.025206001 dist dist
9920 0.023157099 dist dist
10340 0.043653301 dist number
9260 0.020610101 dist dist
9740 0.035655301 dist dist
9840 0.0240869 number dist
10380 0.035026999 dist number
10320 0.0254306 number number
9180 0.018037 number number
10480 0.024076001 number dist
9920 0.0359035 dist dist
9680 0.019458601 number number
9620 0.021381101 number dist
10120 0.0273785 number number
9760 0.0335773 number dist
10620 0.0294877 dist dist
9960 0.0315699 number number
9960 0.025983401 dist number
10480 0.052103901 dist number
9680 0.0230355 dist number
10360 0.0256786 dist dist
9320 0.019655 number number
9700 0.0286566 number number
9480 0.0449717 dist number
9920 0.0207914 dist number
9580 0.0207098 number number
10000 0.029899299 dist dist
10700 0.0301867 number number
10000 0.035187299 dist number
8920 0.049489999 number dist
9660 0.0240863 number dist
9120 0.0196195 number number
9320 0.019716 number number
10500 0.024222001 dist dist
8920 0.010079799 dist dist
9420 0.029617401 number dist
8780 0.0236107 number number
9420 0.0198925 dist dist
10860 0.0513225 dist number
10240 0.046945 number number
9440 0.0272176 dist number
9920 0.0303839 number dist
9940 0.020267901 dist dist
9460 0.021339 dist dist
9340 0.030881699 number dist
9620 0.0322743 dist number
9420 0.0252976 dist number
10240 0.051418799 dist number
9520 0.0199804 dist number
9260 0.020336901 dist number
10260 0.025952101 dist number
10600 0.0199644 dist number
9380 0.023210501 dist dist
10000 0.052732001 number number
8960 0.0252333 number number
10200 0.044668 dist dist
9520 0.0213452 dist dist
9940 0.025506999 dist number
9360 0.0217265 dist number
10680 0.0602476 dist dist
11380 0.0221551 dist number
9820 0.0472325 number number
10020 0.020117901 dist dist
10140 0.021992001 number dist
11000 0.053441899 dist number
9400 0.035976601 dist dist
10300 0.0260647 dist number
9560 0.023146499 number number
9400 0.025970401 number dist
10220 0.072315699 dist number
9760 0.0469509 number number
9500 0.0357641 number dist
9560 0.0244868 number dist
10180 0.028674201 number dist
9480 0.022358499 dist number
10840 0.022240399 number dist
10400 0.053473199 number number
10680 0.026176899 number number
10280 0.0299068 dist number
9380 0.0223832 dist dist
10180 0.021723999 dist number
10180 0.040344799 number dist
10280 0.0630484 dist dist
10740 0.047119 dist dist
10620 0.0497571 number number
9440 0.047511999 number number
9940 0.019625999 number dist
9940 0.0217293 dist dist
10120 0.045467099 number number
10800 0.0260899 dist dist
9180 0.0203074 dist dist
10520 0.069879599 dist dist
9760 0.0176569 dist number
9460 0.0211157 dist number
9320 0.025351599 number dist
9640 0.031086599 number dist
9980 0.0265672 number dist
10660 0.0265255 number number
10760 0.038738099 dist number
9900 0.0177753 number dist
9760 0.010658401 number number
9260 0.038624301 number number
10840 0.018451301 number number
9940 0.051743501 number number
9540 0.026529799 dist dist
9880 0.0185532 number dist
10120 0.027655799 dist number
9260 0.0196098 dist number
9280 0.0288726 number dist
10160 0.017125 dist dist
9080 0.023163401 number number
9660 0.024199399 dist number
10340 0.047597101 number dist
9140 0.0120154 number number
9800 0.0300938 dist dist
10080 0.0142437 number dist
10420 0.0295096 number dist
10400 0.013850299 number dist
9620 0.0125584 number number
9100 0.009024 number dist
10180 0.0267224 number dist
9180 0.007897001 dist dist
9580 0.0139194 number dist
10080 0.013607499 dist number
10760 0.012870499 number dist
9600 0.007401099 number number
10760 0.019336201 number dist
10200 0.012296199 number number
9800 0.0077625 number dist
9240 0.007820401 number number
10120 0.0084559 number number
10080 0.013295499 dist number
9420 0.009617601 number dist
9140 0.007826299 dist number
9460 0.0237155 number dist
9260 0.009891401 number number
10600 0.018183801 dist dist
10100 0.0119779 dist dist
9160 0.0092771 number dist
10260 0.018870699 number number
10040 0.007478301 dist dist
9920 0.011520899 number number
10480 0.01609 number dist
9820 0.013324801 number dist
10040 0.0110423 number number
10400 0.013964101 number dist
10080 0.008740101 number number
10260 0.0179262 number number
10540 0.0196619 dist number
9480 0.009013599 number dist
9660 0.007016401 dist dist
9380 0.009344199 number dist
9540 0.008027001 number dist
10020 0.009557799 number dist
9980 0.0149633 number number
10020 0.013339099 dist dist
10340 0.0078149 dist number
10180 0.0132865 number number
10560 0.024368 dist dist
9080 0.006908599 number number
10060 0.007241801 number number
9940 0.006857301 number dist
10020 0.008774101 dist number
9860 0.0124201 number number
9540 0.025267601 dist dist
10220 0.0086504 number dist
9940 0.0088716 dist dist
10080 0.0117302 dist number
10080 0.0138423 number dist
9080 0.007124299 number number
9780 0.0268081 dist number
9000 0.007458499 dist dist
10360 0.0149548 number dist
9960 0.0122871 dist dist
10160 0.0135424 number dist
10060 0.0088416 dist dist
10000 0.0076874 number number
8820 0.007768901 number dist
8920 0.007910199 number number
10080 0.0118652 number number
9700 0.012333001 dist number
9320 0.0078525 dist number
9140 0.0128009 number number
9820 0.0241345 number dist
10080 0.0128857 dist number
9740 0.0079937 number dist
9900 0.0145055 dist number
9240 0.0072184 dist number
9240 0.009263301 number number
10200 0.0084935 number number
9400 0.009122701 dist number
10500 0.0074082 number number
9820 0.0091347 dist number
10480 0.0228412 dist number
9720 0.011250499 number number
9720 0.0078897 number number
10080 0.0081401 dist dist
9660 0.010310099 number number
10660 0.0098528 dist number
9980 0.0139625 number dist
9160 0.008929699 number number
10200 0.011074501 number number
9760 0.012654899 number number
10520 0.023933 number number
9680 0.0074807 dist dist
9760 0.0087987 number number
9920 0.0143062 dist dist
10540 0.013446499 number dist
9320 0.009499199 number dist
10680 0.0235829 dist dist
9380 0.0145175 number number
9640 0.012437201 number dist
9600 0.012532499 number number
10180 0.0082063 number dist
9760 0.0185223 dist dist
9520 0.008029401 dist dist
10480 0.0349606 dist dist
9780 0.0072329 dist number
9480 0.007682201 dist number
9480 0.0119459 number dist
9860 0.0075614 number dist
9320 0.010328 number number
10240 0.012561101 number number
9660 0.0089551 number dist
9780 0.008065 dist number
9520 0.0200178 dist number
9600 0.007326201 dist number
10020 0.0117851 dist number
10940 0.011135 dist number
9700 0.015113399 dist number
9620 0.010192901 number number
9960 0.0087449 number number
9620 0.0111753 dist number
9660 0.0110924 dist number
10740 0.008400599 dist number
9640 0.0097796 dist number
10120 0.0095358 number number
9540 0.0083808 dist number
9440 0.0140944 number dist
9780 0.0100324 dist dist
9760 0.011979299 number number
8880 0.007457099 number number
9740 0.0089207 number dist
9800 0.009281001 number number
9960 0.008631199 dist dist
9960 0.010144901 number number
9860 0.0263701 dist dist
9300 0.0100264 number dist
9800 0.0088594 dist number
9280 0.009483399 number number
9760 0.0224808 dist dist
9560 0.008653899 number number
9380 0.0213688 dist number
9920 0.009475701 dist dist
9980 0.010370501 dist dist
9840 0.008457701 dist dist
9740 0.010347999 dist number
9840 0.010414501 number number
9620 0.007725401 number number
9600 0.009599199 dist number
10400 0.019822799 dist number
9640 0.0074785 dist number
9440 0.018370199 dist dist
9720 0.0080223 number dist
9760 0.014247901 number dist
10120 0.025816 number dist
10060 0.015665401 number dist
10420 0.0133553 number number
11220 0.0079525 dist dist
10740 0.0181555 dist number
10880 0.014516099 dist number
10420 0.0094333 number number
10000 0.0081817 number number
10000 0.0108143 number dist
10200 0.007583 dist number
9100 0.007493 number dist
9200 0.010056301 number dist
11320 0.0321477 number number
10480 0.0083025 dist dist
10100 0.0141296 dist dist
10620 0.010617799 dist dist
10340 0.0110644 dist dist
9700 0.015375199 dist dist
10400 0.0210497 dist number
10360 0.012202899 dist number
9660 0.010969999 number number
9920 0.0088714 number dist
9520 0.0280847 dist dist
9400 0.015200101 number number
10360 0.0174724 dist dist
9180 0.007094901 number dist
9940 0.008035499 dist dist
9300 0.007118201 dist number
9540 0.0079301 number dist
9820 0.008273801 dist number
9600 0.0137792 number number
9660 0.008339901 number dist
9240 0.008340899 number number
9560 0.013601501 number dist
9360 0.019803401 dist number
10080 0.0096457 number dist
9740 0.0104822 number dist
9420 0.021297199 number dist
9320 0.0171395 dist dist
9720 0.0098344 number dist
9640 0.011310701 number dist
9480 0.0100393 dist number
9900 0.007807599 dist dist
10020 0.0092308 dist number
9740 0.0145103 number number
9540 0.008584499 number dist
9940 0.013728701 number number
9460 0.009782299 number number
9660 0.0078522 number dist
10780 0.013579499 number number
9640 0.008733899 number dist
9600 0.014205199 dist number
10420 0.008331801 dist number
10640 0.018989 dist number
10100 0.024834901 number dist
9120 0.012544099 dist number
9900 0.008054599 number dist
9760 0.017740999 number dist
8960 0.0077994 number number
9020 0.0084742 dist dist
9620 0.008959899 dist dist
9880 0.012893601 dist number
9440 0.008257701 dist number
9840 0.018697599 dist dist
9780 0.027329099 number dist
10060 0.0108821 dist dist
9440 0.010990601 number number
10320 0.009701101 dist dist
10460 0.007271301 dist number
10700 0.0076954 dist dist
10380 0.0106328 number dist
9340 0.009289201 dist number
9060 0.007491 dist number
10020 0.0134918 dist dist
9800 0.0097472 number dist
9480 0.0138745 number dist
9820 0.0132874 number dist
8800 0.008406899 number dist
10220 0.0325181 number number
10140 0.011120401 number number
9520 0.011966801 dist number
9820 0.0240587 dist dist
10360 0.0147958 dist number
9880 0.0111174 dist dist
10000 0.012351499 dist number
10260 0.0125757 number dist
10660 0.0110308 dist number
9700 0.0245597 dist number
10360 0.0166577 number dist
10940 0.019609501 number dist
9560 0.007980301 dist number
9280 0.0083152 dist number
9920 0.008050299 dist dist
10520 0.0305194 number dist
9960 0.008061801 number dist
10140 0.0140861 number number
10560 0.009220801 number number
9580 0.011033501 number dist
10260 0.015265601 number number
9560 0.024207199 number dist
9620 0.006942699 number number
10340 0.0104067 number number
9500 0.0140658 number dist
9560 0.011305799 dist number
9800 0.011728999 number number
10780 0.0162992 dist number
9820 0.0099264 dist number
9320 0.0095995 dist number
9300 0.010751999 dist dist
9640 0.0074602 number dist
11480 0.0108169 dist dist
10660 0.029074301 number number
9640 0.009826601 number dist
10280 0.014517099 dist dist
9660 0.011610599 number dist
9800 0.0166648 dist number
10060 0.0094218 dist number
9520 0.010865199 dist dist
10020 0.020022 dist number
9340 0.008885299 number number
10140 0.010371099 number dist
9880 0.017340299 dist dist
10600 0.0297762 dist dist
10160 0.0123546 number dist
9840 0.021882401 number number
9340 0.0073577 number dist
9340 0.007873801 number dist
10340 0.012645799 number number
10080 0.0100536 number dist
9660 0.0074644 number dist
8980 0.007114701 number number
9640 0.0108147 dist dist
10200 0.007443599 dist number
9260 0.0075943 number number
10060 0.007288801 number dist
9020 0.008908 number dist
10780 0.0075985 number number
9320 0.011228501 number dist
10540 0.014779401 number number
9600 0.0083208 dist dist
10360 0.013398901 number number
9480 0.014444201 number dist
9540 0.0146998 number dist
10240 0.0332237 dist dist
9960 0.017548101 dist number
10380 0.0143094 number dist
9820 0.030044199 number dist
9620 0.0109484 number dist
10460 0.012847901 number dist
9420 0.019873701 dist number
9620 0.012142101 number dist
9480 0.014258699 dist number
9880 0.0071305 dist number
9220 0.016316401 number dist
10140 0.018479701 dist dist
10880 0.0249788 dist number
11000 0.0473528 number number
9940 0.015679201 number number
9520 0.017707301 dist number
9640 0.0115757 number dist
9660 0.010628201 number number
9660 0.013975 number dist
9400 0.006801301 dist dist
10060 0.013795799 number dist
9740 0.0077306 number dist
9240 0.0075382 number number
9900 0.0091224 number dist
10840 0.0075905 number dist
10000 0.0141958 number number
9600 0.010733799 number number
10240 0.0084895 dist number
9620 0.007432299 dist dist
9580 0.0103299 number number
9780 0.021388599 dist dist
10160 0.0085201 dist number
10500 0.028593399 dist dist
10220 0.012605001 number dist
9240 0.0122328 number number
10200 0.021300799 dist dist
10560 0.014312 dist number
9860 0.009345599 dist number
9560 0.0078975 dist dist
9880 0.0083087 number dist
9900 0.008773699 number dist
10340 0.0121487 dist number
9120 0.012834 dist number
9440 0.0072849 number dist
9560 0.0205315 dist number
10920 0.0232295 dist number
10320 0.0096366 dist dist
9900 0.0076654 dist dist
9780 0.015830799 number number
10580 0.022033001 dist dist
10020 0.0098704 number number
9860 0.012569399 dist number
8980 0.009363199 number number
9800 0.009106401 dist dist
8960 0.007278299 dist number
10540 0.042679601 number dist
9760 0.0119336 number number
10740 0.0168395 number number
10100 0.0096063 number dist
9600 0.008315299 number dist
11000 0.043403801 number number
10160 0.0098909 number dist
9700 0.018358201 dist number
10840 0.0214503 number number
10100 0.015655301 number dist
9740 0.0103289 number dist
9780 0.011496299 number dist
10080 0.012139899 dist dist
9980 0.014897499 dist dist
10780 0.008398601 dist dist
10100 0.008209001 dist number
9560 0.0113241 number dist
10220 0.0100053 dist number
10640 0.055684699 dist dist
8980 0.011597099 number dist
8900 0.007108599 dist dist
10120 0.010865301 dist dist
9740 0.010687601 dist dist
9920 0.0237187 dist dist
8960 0.0074789 number dist
9900 0.0082741 number dist
10160 0.009711201 dist dist
9360 0.0069035 dist number
10040 0.009540901 dist dist
10420 0.010638299 number number
9640 0.011642401 number number
9160 0.008352901 number dist
10360 0.016210901 number number
10420 0.0140741 dist number
9420 0.0088821 dist number
9560 0.0143726 number dist
9800 0.011447 dist number
9000 0.007834401 dist number
9580 0.007777999 dist number
9920 0.022867799 dist number
10960 0.0102656 dist dist
10040 0.021753801 number dist
10480 0.009439601 dist number
11440 0.0238325 dist number
10420 0.0169937 dist number
9700 0.0145601 number dist
9360 0.0074216 dist dist
9100 0.0080955 dist number
10800 0.0192161 dist number
9980 0.021098 dist number
9760 0.008297901 number dist
10000 0.017467199 dist number
10240 0.017023301 number dist
9060 0.0073815 number dist
9740 0.0079663 dist dist
9100 0.0149164 number dist
9880 0.0108673 dist number
9220 0.010775699 number number
10520 0.007661201 dist number
9920 0.0094965 dist number
10260 0.016358501 number dist
10080 0.012446 number number
9500 0.009990899 dist dist
9780 0.014263801 dist number
9120 0.0085896 number dist
9580 0.0175059 dist dist
10160 0.0123428 number dist
10380 0.008441899 number number
10020 0.007846201 dist dist
10040 0.012861199 number dist
9660 0.012328401 dist dist
10000 0.009953201 dist number
10400 0.012970799 dist number
