makespan time indicator criteria
4370 0.173874599 dist number
5130 0.135842999 number dist
5210 0.1950973 number dist
4890 0.152170799 number number
5640 0.216757501 dist number
4400 0.155163199 dist number
5120 0.152293399 dist dist
4960 0.175258801 dist number
4950 0.1466036 dist number
5010 0.134013299 number dist
4860 0.098837 dist number
4620 0.1224078 number dist
4450 0.162847901 dist dist
5120 0.1963273 number number
4910 0.121921001 number number
4750 0.143181999 dist dist
5890 0.2471129 dist dist
4930 0.1643446 dist number
6690 0.2738586 number dist
4780 0.172900101 dist dist
5790 0.210783799 dist number
5040 0.1371145 dist dist
4980 0.203827099 dist dist
5460 0.199992999 number dist
5050 0.180654799 number number
5720 0.189852099 number number
5170 0.186112199 number dist
4750 0.133683099 number number
5170 0.173911201 number dist
4540 0.1091628 dist dist
5460 0.252679599 dist number
5820 0.177547699 number number
5640 0.190452599 number dist
4760 0.185068201 number dist
4940 0.125413801 number number
5750 0.193449801 dist number
4550 0.1326597 number number
4750 0.2124003 dist number
6050 0.203801299 number number
4550 0.163419799 dist number
5590 0.158066399 number number
4800 0.1758617 number dist
4850 0.164689 number dist
5520 0.1916052 number number
4830 0.233965999 dist dist
5060 0.182629401 dist number
4630 0.1439687 number number
5320 0.164824999 number dist
5480 0.167991199 dist number
4900 0.131334501 number number
5150 0.2348119 dist number
5570 0.176933801 number dist
5560 0.157021 number number
4950 0.1201684 number number
5270 0.157404901 number number
6040 0.2066752 number dist
5220 0.165583801 dist dist
5140 0.133260701 number number
4850 0.1889799 dist number
5140 0.208572 dist number
5800 0.1331201 number dist
5040 0.169296401 dist dist
4320 0.142453899 dist number
4630 0.165450099 dist number
5580 0.2061426 dist number
4830 0.1696968 number dist
4850 0.130005 dist number
5090 0.1354816 number dist
5530 0.187918901 dist dist
5150 0.163762799 number dist
5030 0.1851297 number dist
4490 0.123712001 dist number
4600 0.114224199 number dist
4870 0.2014973 number number
5210 0.1701425 number number
5330 0.1577853 dist dist
5810 0.215505099 number dist
5170 0.180211199 dist number
5430 0.163522001 dist dist
4820 0.1907665 dist number
4710 0.1292383 number dist
4250 0.1281333 dist dist
4750 0.1402568 number dist
4670 0.148281401 number dist
4890 0.116905601 number number
5380 0.1908837 number dist
5650 0.210789699 dist dist
6000 0.249690699 dist number
5380 0.174296 dist number
5900 0.1936933 number dist
4820 0.176148299 dist dist
5240 0.1781842 dist dist
5310 0.1861502 number dist
5260 0.188901999 number number
4540 0.1558176 number dist
4550 0.1651838 number number
5210 0.1984426 dist dist
5060 0.2714337 dist number
5230 0.1831805 number number
5420 0.1466234 number number
6140 0.272048299 number number
5490 0.2328478 number dist
5530 0.206485999 number number
5560 0.200276899 number dist
5180 0.1834574 number dist
5270 0.181171701 dist dist
5420 0.215728199 dist dist
4580 0.147657 number number
5110 0.186691201 dist dist
4740 0.1522245 number dist
5500 0.1373478 number dist
4860 0.137559201 number number
4950 0.189169999 number dist
5030 0.1583145 number number
4700 0.126790799 number number
4980 0.1589653 dist number
4950 0.1426644 number number
5040 0.1979961 number dist
4970 0.1584858 dist dist
5170 0.162853499 dist dist
5060 0.1711692 dist dist
5090 0.1470947 number dist
4700 0.1189173 number dist
5080 0.1436683 dist number
4530 0.1410359 dist number
6610 0.3026465 dist number
4840 0.165766701 number number
5060 0.1476566 number number
5480 0.2891167 dist dist
4800 0.2242262 number number
5460 0.143869901 dist number
4860 0.185993099 dist dist
5250 0.154277 dist number
4370 0.155606999 dist number
6590 0.198107499 number dist
5720 0.205162201 number number
5270 0.166586299 number dist
4800 0.1801351 dist dist
4910 0.184990499 number dist
4820 0.206953999 dist dist
4820 0.163897099 dist number
5200 0.1150435 dist dist
5720 0.1494644 number number
4860 0.196528 dist number
5540 0.1553851 dist dist
5830 0.202599 dist number
4970 0.1262037 dist dist
4710 0.132099301 number dist
5100 0.2255438 dist number
5310 0.198176299 dist number
5400 0.1427249 number number
5190 0.1394795 dist number
5160 0.300141201 dist number
5060 0.207381301 dist number
4930 0.1533724 dist dist
5540 0.230160001 dist number
5490 0.275972199 number number
5650 0.189271 number dist
4280 0.114946099 dist dist
5920 0.1950995 number number
5340 0.251908599 dist dist
5090 0.1627791 dist number
4600 0.1234845 dist dist
5020 0.233884901 number number
5080 0.143865901 number number
5000 0.140252901 number dist
5450 0.157112099 number number
5690 0.144418 number number
4720 0.194460401 dist dist
4590 0.1749509 dist number
4920 0.1249733 number number
5280 0.101033499 number number
5730 0.1995827 dist number
5190 0.188255799 number number
5060 0.205439701 dist dist
5210 0.1489833 dist number
5260 0.185879499 dist number
5060 0.133649999 number number
4880 0.203207599 dist dist
4560 0.142440999 number number
5140 0.146812401 dist number
5010 0.1065542 dist number
4310 0.1496381 number number
5280 0.181059301 number dist
5540 0.205868801 number dist
5510 0.200516299 number dist
5000 0.149355001 number number
4940 0.1643639 number number
5550 0.1418383 number dist
5090 0.1534795 dist number
4570 0.1393678 number number
4970 0.204040099 dist dist
6780 0.1866356 number number
5120 0.211001599 number dist
4810 0.1841062 number number
4820 0.115766499 number dist
6010 0.267461199 dist dist
4950 0.174022199 dist dist
4990 0.131988699 number number
5340 0.209585299 dist number
4240 0.1223521 number dist
5160 0.195464801 number dist
5120 0.207672401 dist dist
4930 0.1395373 number dist
5250 0.162625799 number number
5620 0.2036801 dist number
4980 0.1542175 dist number
5210 0.1421335 number dist
4330 0.122730301 number dist
5230 0.178964899 dist number
5900 0.199528599 dist number
5050 0.208473901 number number
4320 0.133697101 dist number
4940 0.185409301 dist number
5020 0.1880925 dist dist
4650 0.145898001 number number
4210 0.1151483 dist number
4560 0.167715499 number dist
5250 0.1639274 dist number
4830 0.1839341 number dist
4810 0.1428562 dist dist
5640 0.1352555 number number
5110 0.155812699 dist number
4920 0.1824589 dist dist
4620 0.1198757 dist dist
5890 0.146608901 number number
5340 0.1542844 number dist
4500 0.142430099 dist dist
5070 0.1672306 dist number
4750 0.1486831 dist dist
5070 0.1467281 dist number
4480 0.192376401 number number
4850 0.2022333 dist dist
4720 0.1944497 dist dist
5580 0.229899901 dist dist
4440 0.1290117 dist dist
5990 0.2118356 dist number
4900 0.1724777 number dist
5300 0.217137401 dist number
4350 0.128728899 dist dist
5050 0.1540677 number dist
4670 0.136868099 dist dist
5470 0.1513598 number dist
6220 0.2966564 dist dist
4790 0.199502 number number
5120 0.1674422 dist dist
5890 0.2122158 number dist
4760 0.2195764 dist dist
4690 0.1741628 dist dist
4440 0.143797299 number dist
5120 0.155223001 dist number
4640 0.1420429 dist dist
4840 0.186797301 dist number
5370 0.1882734 number number
5260 0.173182899 number dist
5300 0.176953101 number number
4680 0.159983901 number number
5030 0.152156899 dist dist
4590 0.124737001 number number
5300 0.1430944 dist number
5890 0.3002998 dist number
5290 0.1579262 dist dist
5310 0.1765132 dist number
5200 0.2119077 dist number
5540 0.219816299 dist dist
5440 0.207031399 number dist
5080 0.162866901 dist number
5660 0.1494765 number number
5000 0.161045801 number dist
5190 0.163088101 number number
5490 0.159475201 dist dist
4230 0.1239781 dist number
5600 0.1817057 dist number
5360 0.1651796 number dist
5010 0.167857401 dist dist
5660 0.159745101 number number
4890 0.174048 dist dist
4750 0.153604399 number dist
6640 0.186937799 number dist
4460 0.1274476 number number
5420 0.189000501 number dist
5800 0.203248899 dist dist
5350 0.152073999 number dist
5600 0.208338001 dist number
5590 0.153875899 dist number
4780 0.1578665 number number
5550 0.2332948 dist dist
4810 0.130426799 number dist
5430 0.1987777 number number
4750 0.1224326 number number
5340 0.165886701 number number
5410 0.173797099 dist dist
5320 0.219368601 dist number
6120 0.1659366 number dist
5570 0.186075801 number number
4670 0.208803401 number dist
4710 0.151399901 number dist
4300 0.122317301 number number
5070 0.283029801 dist dist
4430 0.259474001 number number
5060 0.2846861 dist number
5760 0.258321401 number dist
5290 0.2103995 number number
4970 0.1286078 number dist
5250 0.183873301 number number
4580 0.150833699 dist dist
5230 0.203647499 number number
5450 0.162234499 number number
5310 0.190504999 number dist
5340 0.170258001 dist number
5010 0.1425961 number dist
5860 0.2043886 number dist
4190 0.1620552 dist number
4830 0.1644005 dist dist
4650 0.233826701 number dist
5540 0.164132701 number dist
5230 0.2080331 dist dist
5220 0.170416699 dist dist
4890 0.228173099 dist dist
4620 0.1875638 dist number
4800 0.139187501 number dist
4710 0.1152832 number number
4120 0.0821839 number number
4940 0.142428301 number dist
5160 0.1486813 number dist
5010 0.1689986 number number
5060 0.1543271 dist dist
5230 0.178605901 number dist
4390 0.180212201 dist dist
5310 0.170283899 dist number
5500 0.207617501 number dist
6130 0.2010311 number dist
5010 0.1901826 number dist
5610 0.2658441 dist dist
4990 0.142801799 number dist
5300 0.1782367 dist dist
5110 0.1593237 number number
4950 0.2023006 dist dist
4860 0.1772006 dist number
5450 0.2108211 dist dist
5270 0.217500399 number number
5190 0.2540874 number number
4990 0.3322856 number number
5490 0.2361979 dist dist
5100 0.215730999 dist number
4980 0.159470999 number dist
5320 0.239587199 dist dist
5390 0.210542599 dist number
4420 0.1439572 number number
6500 0.258454401 number number
4120 0.114332701 dist number
4080 0.1201319 dist number
4390 0.169099699 dist dist
5790 0.2354473 dist dist
4590 0.1489766 dist number
5280 0.169202999 dist dist
6130 0.159512201 dist dist
5660 0.238620699 dist dist
5260 0.230427701 dist dist
5120 0.178620999 number number
6660 0.180447501 number dist
4990 0.1442187 dist dist
5290 0.285795099 dist number
4940 0.212582 number number
5290 0.2358579 number number
4510 0.159163701 dist dist
5000 0.244555901 dist number
5560 0.2694158 dist dist
5100 0.183314699 number number
5070 0.1348871 number number
5490 0.212158899 dist number
5200 0.190654901 number number
4680 0.209473599 dist dist
4220 0.1363317 dist number
4980 0.1787375 dist number
4650 0.1856701 dist dist
5540 0.233339899 dist dist
5650 0.203118799 number number
4340 0.1414681 dist number
5310 0.147035699 number number
5960 0.253628201 dist dist
4570 0.142392801 number dist
4390 0.116576401 dist number
5010 0.2062529 dist dist
4680 0.146862499 number number
5050 0.1637271 dist number
5410 0.165531399 number dist
5020 0.198674601 dist number
6120 0.138506999 number dist
4990 0.166154 number number
4880 0.2013693 dist dist
5530 0.205384299 number number
4970 0.231675901 dist number
5320 0.2016485 dist number
5380 0.179176901 dist number
5490 0.1542425 number number
4670 0.1796614 dist dist
4960 0.150809499 dist dist
5390 0.194744 number dist
5190 0.1615138 number number
4980 0.1744609 dist number
4980 0.1213146 dist number
5120 0.170706101 dist dist
5420 0.1507194 number dist
5150 0.1353251 dist number
6060 0.200913401 dist number
5190 0.1677936 dist number
4770 0.1683626 dist dist
5110 0.1538364 dist dist
5230 0.183627399 number number
4560 0.126399699 dist number
5250 0.178206 number number
5050 0.150279501 dist number
4770 0.156362599 dist dist
5130 0.1776781 number number
4520 0.147336001 dist number
4210 0.135438 number number
4800 0.1793515 number dist
5050 0.1524339 dist dist
5080 0.1797843 dist dist
5090 0.2004527 dist number
5080 0.1646829 number number
5170 0.1559949 number dist
4760 0.155335499 dist number
5800 0.194429799 dist number
5560 0.2287994 dist number
4990 0.2009462 number number
4990 0.125936599 dist dist
5790 0.2033681 dist dist
5230 0.1843179 number dist
4910 0.1497871 number number
4580 0.1132768 dist number
5800 0.2207323 number dist
5540 0.2247956 number dist
4970 0.183703901 dist number
5560 0.2094882 number number
5000 0.167534701 dist dist
4340 0.1221969 dist dist
5650 0.2239106 number dist
4870 0.178238499 number dist
4370 0.179397301 dist number
4910 0.146465301 dist number
5400 0.127917799 dist dist
4870 0.1615984 dist number
4670 0.1597285 dist number
4990 0.2094954 number dist
5120 0.1243209 dist dist
6100 0.2213728 number dist
5330 0.205164299 dist number
4990 0.137296701 number dist
5390 0.201718901 dist number
5200 0.2606619 dist number
4910 0.153902499 number dist
5200 0.185518401 number number
4610 0.1675951 number number
4930 0.1411386 number dist
4740 0.1192804 dist number
4290 0.158728 dist number
5410 0.1860552 number number
4890 0.131818901 number dist
5590 0.1726702 dist number
5180 0.139424001 number dist
4770 0.169200999 dist number
5700 0.187139099 number number
4960 0.2442439 dist number
5440 0.1221882 number number
5340 0.161934 number number
5150 0.172102801 number number
4810 0.151496799 dist dist
5320 0.1598753 number number
5280 0.2012441 number dist
5010 0.156076 dist number
5450 0.233786599 dist dist
5280 0.158426901 number number
5640 0.150995501 dist number
4650 0.1430968 number number
4960 0.1678017 dist dist
4780 0.176338101 number dist
4680 0.1685841 dist number
5200 0.1573783 number number
5520 0.1112397 number number
5040 0.152624799 dist dist
6120 0.129454101 number number
5500 0.2264101 dist dist
4560 0.168313999 dist number
4870 0.1844954 dist dist
5350 0.1800984 dist number
4490 0.111155601 number dist
4800 0.171877301 number dist
5880 0.190358801 dist number
4660 0.1295465 number number
4830 0.1453383 number number
4980 0.147551199 dist dist
5500 0.1578102 number number
5140 0.164938299 dist number
4630 0.1560173 dist dist
5180 0.123840101 number number
5660 0.2129056 dist dist
6300 0.167945001 dist dist
4430 0.1705202 dist number
5260 0.158123501 number dist
5600 0.2248193 dist dist
4590 0.152410199 number dist
4730 0.1693546 dist dist
4760 0.142476601 dist dist
5210 0.1770027 number dist
5140 0.166714699 dist number
4680 0.181883699 number dist
5410 0.1488892 number dist
5230 0.1923175 dist dist
5350 0.202734099 number number
4720 0.128471599 number dist
4930 0.1697781 number number
5120 0.2114017 number number
5160 0.159298201 dist dist
5360 0.150346101 number dist
5100 0.1671626 dist number
5630 0.221467001 number number
5540 0.154586501 number number
5800 0.1847826 number dist
4310 0.122795099 number number
5460 0.1917573 number number
4220 0.123790599 dist dist
5280 0.158594099 dist number
5140 0.2208201 dist number
5520 0.233180299 dist dist
4820 0.1500767 number dist
5000 0.1585474 number number
4940 0.134455 number number
5120 0.148852 number number
5100 0.1243995 number dist
4620 0.1409743 number dist
6020 0.2285446 number dist
4860 0.1335103 dist dist
4780 0.1803446 dist number
5340 0.174310701 number number
4910 0.167726399 dist dist
4670 0.213994201 number dist
5560 0.117261701 number number
5390 0.1728109 number dist
5910 0.1750681 number number
4910 0.1456825 number dist
5120 0.139380101 dist dist
4770 0.170584801 number dist
5210 0.196571799 dist dist
5140 0.170477599 number number
4480 0.125194999 number number
4850 0.1479014 number number
5000 0.2233626 number dist
4860 0.157104 dist number
5190 0.1456364 number number
5320 0.233032 dist dist
4290 0.1310214 dist number
5310 0.1812175 dist dist
4860 0.156612301 number dist
4350 0.1269459 dist number
5410 0.219224799 number number
4410 0.110122599 dist number
5560 0.2022304 number number
4530 0.1586829 number dist
5260 0.2109258 dist dist
5680 0.2002891 number dist
5230 0.1881428 number number
5520 0.173058801 number number
4600 0.133054 dist number
5070 0.185373201 number dist
4770 0.1502647 number dist
5470 0.191717699 dist dist
5270 0.158227999 number dist
6030 0.132263601 number number
5340 0.157950799 number dist
5840 0.2020659 number number
4770 0.1356553 dist dist
4870 0.1432703 dist number
5160 0.1943911 number number
6020 0.156104499 number dist
4810 0.198780301 number number
4700 0.2538465 dist dist
5250 0.1703744 number number
4750 0.1382978 number dist
5370 0.1584457 number number
5100 0.1776443 dist dist
4460 0.1572987 number dist
5350 0.214596299 dist dist
5530 0.165618101 number number
5180 0.1595003 dist number
4440 0.1136546 number dist
4530 0.1315492 number dist
5410 0.1597131 number dist
4450 0.1545229 dist dist
5910 0.2005152 dist number
4520 0.129795 dist number
5400 0.158666 dist number
5360 0.261329401 dist number
4890 0.2029148 dist number
4330 0.128821 number number
6160 0.2061298 number dist
6530 0.2211969 number number
4920 0.1512056 number number
5050 0.2254687 dist number
5090 0.162855701 number dist
4900 0.184053499 number number
4730 0.145112301 dist dist
4770 0.163709299 dist dist
5610 0.1678672 dist dist
4750 0.166311099 number dist
5800 0.137633501 dist number
5050 0.1643546 number dist
5360 0.176362401 dist dist
4590 0.1743224 dist number
5390 0.176730901 number dist
5000 0.1912298 number dist
4600 0.154977399 number number
5800 0.2522956 dist dist
5230 0.161792299 dist number
4580 0.190476001 number number
5450 0.224689901 dist number
5510 0.2167725 dist dist
4890 0.183553701 dist dist
5420 0.1342088 number number
4400 0.160642999 dist number
6030 0.197548901 number number
5620 0.1846773 dist dist
4480 0.1413451 dist number
6020 0.1461478 number number
4450 0.1155636 number number
5160 0.156732701 number dist
5600 0.1618331 dist dist
4980 0.163091701 dist number
4980 0.231810899 dist number
5010 0.162298799 number dist
5200 0.1234965 number dist
4890 0.1433233 number number
4880 0.1768197 dist number
5340 0.1503478 dist dist
5420 0.2017136 number dist
5520 0.1634507 number dist
5020 0.210111401 dist number
4690 0.134160499 number number
4540 0.104062099 dist dist
5210 0.1436017 dist number
5260 0.144422 number dist
5210 0.1464147 number number
4990 0.2611252 dist dist
4730 0.124773499 dist dist
5200 0.188823899 dist dist
5340 0.192221201 number dist
4360 0.155643501 dist number
5170 0.170004801 number number
5700 0.152239 number number
5090 0.1617029 number number
5280 0.1588695 number number
4830 0.168344599 dist number
5440 0.184510601 number dist
5670 0.159810999 number dist
5300 0.164491999 dist number
5460 0.220758699 number dist
4560 0.1697906 dist number
4930 0.180128 number dist
4480 0.1541711 number number
5150 0.412171199 number number
5150 0.2920017 dist dist
4820 0.1499007 dist number
5390 0.2149429 dist dist
4750 0.2354114 dist dist
5000 0.230613901 dist number
5340 0.209489501 dist number
4870 0.148952301 number dist
5210 0.1757256 number number
4750 0.1383249 number dist
4730 0.1309121 number number
5740 0.196155 number dist
4510 0.127791199 dist dist
5320 0.145229301 dist number
5250 0.1526938 dist number
4490 0.119841801 dist number
5220 0.1800336 dist number
4650 0.176505601 dist number
4790 0.158412399 dist dist
4710 0.181866099 dist dist
5040 0.1893052 number number
4640 0.095110999 dist dist
5200 0.2124248 dist dist
4900 0.144636701 number number
4850 0.167459399 number number
5260 0.2151184 dist dist
5680 0.255540601 dist number
4870 0.1880448 dist dist
4760 0.153398301 number dist
5240 0.2253884 number number
5960 0.1963123 dist dist
5030 0.1438821 dist dist
4920 0.131599201 number dist
4600 0.1800914 number dist
5960 0.208072 number dist
4900 0.200910599 number dist
5490 0.166914101 dist number
5110 0.1720683 number dist
4900 0.164290099 number number
6130 0.208684699 number dist
4940 0.1303065 number number
4660 0.1270397 dist number
5540 0.1894085 number dist
5490 0.1366382 dist number
5230 0.192022699 dist number
4440 0.1119534 dist number
5190 0.190190701 number number
5630 0.1390193 number number
4850 0.201628299 dist dist
4730 0.1333486 dist dist
5480 0.16471 number number
4580 0.171974401 dist number
4490 0.0973048 number number
4360 0.1457703 number number
5230 0.2021555 dist dist
4380 0.1648749 number number
4730 0.119583901 number dist
4710 0.1371004 number number
4940 0.177166499 dist number
5080 0.1646447 number number
4990 0.138268899 number number
5350 0.1464551 number number
4790 0.1568867 dist dist
4910 0.149732901 number dist
6540 0.2344109 number number
4560 0.1898238 dist number
5140 0.174929499 dist number
5710 0.2182565 dist number
5010 0.118626999 number dist
4540 0.1384029 dist number
4640 0.1440985 number number
5600 0.1790447 dist dist
5600 0.120873701 dist dist
4990 0.122010199 dist dist
5830 0.184180399 number number
5250 0.157840699 dist dist
5170 0.1671976 number dist
5160 0.1756867 number dist
4930 0.155970201 number number
5020 0.1705557 dist number
4950 0.160511401 dist number
5150 0.1475678 number number
5370 0.162951699 number number
4940 0.135277699 dist dist
5200 0.1559778 number dist
4520 0.1204248 dist number
4940 0.1704599 dist number
5840 0.211474699 number number
4630 0.107077599 dist number
5450 0.215103999 number dist
5680 0.178533899 number number
5890 0.2297135 number dist
4900 0.1691055 dist number
4590 0.174867301 number dist
5420 0.1868093 dist dist
4910 0.164365601 dist dist
5470 0.2107479 number dist
5420 0.1373503 number dist
5440 0.214646 dist number
5050 0.1844844 number number
6100 0.218303201 dist dist
5530 0.152742001 number number
5110 0.143329399 number dist
4980 0.160674001 number number
5440 0.234829499 dist number
5210 0.2266269 dist dist
5730 0.2535387 dist dist
4800 0.1756348 number number
4670 0.1553158 number number
4320 0.116391999 dist number
5500 0.14448 dist dist
5360 0.178805299 number number
5480 0.155398301 dist dist
5000 0.15155 dist dist
5490 0.19118 number dist
5610 0.3165839 dist number
5170 0.199085699 number dist
5220 0.154003799 number dist
5290 0.2246224 number dist
4730 0.132437601 number number
5110 0.219834401 dist dist
6070 0.164924599 number number
4400 0.112595101 dist number
4960 0.1812566 dist dist
5670 0.159738399 number dist
5220 0.120831401 number dist
4130 0.1090537 dist number
6170 0.2174741 dist number
4920 0.209168199 number dist
5480 0.1793853 number dist
4230 0.115426301 dist dist
4730 0.1398508 dist dist
5000 0.135818499 number number
5390 0.1992553 dist number
4900 0.1503579 dist dist
5570 0.1748082 number dist
5310 0.1436635 number dist
5500 0.109893499 number number
4780 0.1284558 dist dist
4950 0.189826701 dist number
4920 0.1320704 number dist
4840 0.147059001 dist dist
4590 0.155620401 dist dist
5430 0.2247732 dist number
4640 0.134434001 dist number
5670 0.1543391 number number
4670 0.1461886 number dist
4790 0.131750899 dist number
5230 0.1544466 number number
4820 0.155963801 dist number
4880 0.1633891 number number
5080 0.21933 dist number
5190 0.1862029 dist dist
5010 0.1927046 dist number
5350 0.1491338 number dist
4840 0.158843501 dist dist
5180 0.157626101 dist number
6180 0.180514701 dist number
5280 0.1896261 dist dist
5740 0.1698223 number dist
4430 0.155986 number dist
4720 0.1487585 number dist
5170 0.2065212 number dist
4450 0.138772499 dist number
5510 0.249117501 dist number
4780 0.135305101 number number
5330 0.1477839 number dist
4800 0.142333299 dist number
4700 0.108814799 number dist
5360 0.172995899 dist number
5260 0.1411045 number number
5250 0.122805 number number
4960 0.184259 dist dist
4900 0.137753499 dist dist
6200 0.263923599 dist number
5560 0.1472902 number dist
5810 0.1632249 number dist
4770 0.1462328 number number
5030 0.194636599 dist dist
4970 0.1577055 number number
4730 0.168353301 number dist
4870 0.153116999 number dist
4500 0.1450548 dist number
5870 0.2521498 number number
4290 0.109183799 dist number
4950 0.176616901 dist dist
5290 0.169598401 number number
4550 0.1624389 dist number
5340 0.1359528 number number
4380 0.1182107 dist number
4520 0.1231589 dist number
5750 0.1719424 number number
4740 0.140970399 number dist
5130 0.1419212 dist dist
4940 0.129361399 dist dist
4930 0.1611287 dist dist
4670 0.158556201 dist dist
5080 0.135742801 dist number
4490 0.1168668 dist dist
4860 0.145596801 dist number
5120 0.1433017 number number
4950 0.1881625 dist number
4430 0.128666501 number dist
4420 0.1614573 dist dist
5470 0.200467899 number dist
4970 0.1664315 number dist
5350 0.2133509 dist number
5150 0.1492899 number number
5020 0.178509 number number
6080 0.174325799 dist number
4950 0.150421901 dist dist
4680 0.139119 number number
4430 0.1230302 dist dist
5520 0.2116492 dist number
5260 0.2174682 number dist
5480 0.169139201 dist dist
5600 0.183819401 dist number
5160 0.173397401 dist dist
5210 0.2004403 number number
5170 0.130178701 number number
4950 0.163626 number dist
5200 0.1948374 number dist
6030 0.1785796 dist dist
5200 0.186105001 dist dist
5170 0.153170301 dist number
6100 0.138455001 number number
4190 0.1222805 number dist
4680 0.1505614 number number
4790 0.169149599 dist dist
5530 0.249491 dist dist
5340 0.170550599 dist number
5090 0.1944243 dist number
5620 0.1713929 dist number
5490 0.141655801 dist dist
4820 0.193479401 dist number
5040 0.1389361 dist number
5490 0.1720302 number number
5080 0.229638099 dist dist
4810 0.165461999 dist dist
5150 0.172116699 number number
5040 0.2035037 dist dist
4670 0.1694471 number dist
4970 0.199268499 dist number
5640 0.240271999 dist dist
5110 0.1607007 dist dist
5450 0.1800263 number dist
5440 0.2194312 dist dist
4950 0.133359601 dist dist
4620 0.1366619 number dist
5390 0.108244501 number dist
5290 0.1574043 number number
4110 0.1241995 dist number
4980 0.130270901 number number
4310 0.1023029 number number
5020 0.145321601 number number
4870 0.202329299 dist number
5400 0.1707716 number number
4970 0.1453342 number number
5420 0.2240861 dist dist
5380 0.177246801 number dist
4570 0.120472 number number
4180 0.151231001 number number
5170 0.185215899 number number
5330 0.168832999 dist number
5480 0.1470402 number dist
5470 0.157639601 dist dist
4750 0.1497958 number number
4840 0.163155699 number number
5540 0.2092366 number number
4340 0.154087401 number dist
4800 0.1826386 number number
5560 0.201861401 number number
4850 0.1623873 number dist
6500 0.2747078 dist number
6900 0.2343484 number dist
6110 0.119439101 number dist
5310 0.1731441 dist number
5390 0.155546299 number dist
4900 0.1307738 dist number
5440 0.177596299 number number
5680 0.201386799 number dist
5270 0.1488754 dist number
4610 0.113854601 number number
4820 0.1535974 dist number
4990 0.1532973 number dist
4920 0.1603502 number number
4700 0.1274497 number dist
5410 0.170593501 dist number
4860 0.122971801 number dist
4940 0.146034501 dist dist
4560 0.1393077 dist dist
4810 0.143689301 dist number
5020 0.153645001 number dist
5400 0.1274476 number number
5040 0.2228289 dist dist
5120 0.1207705 number dist
5610 0.1102932 number number
4710 0.1274247 number number
5030 0.1180789 dist dist
4800 0.1212915 dist dist
5360 0.191483 number dist
5870 0.213396701 dist number
4810 0.172896099 number number
4770 0.1403673 number number
4560 0.184696101 number dist
5620 0.1843889 number dist
5320 0.1805349 dist number
4530 0.1405377 number number
6530 0.1614069 dist dist
5120 0.1920775 dist dist
4720 0.092625601 dist number
5200 0.116735599 number dist
5860 0.236699701 dist dist
4530 0.174289099 dist dist
5150 0.180059799 dist number
4340 0.1788428 dist dist
5500 0.2143321 number number
5130 0.1467628 number dist
5760 0.206126301 dist number
5400 0.179204299 dist number
4800 0.172783499 dist number
5880 0.2027453 number dist
4510 0.162487301 dist number
5400 0.200935899 number number
5300 0.175663301 number number
5140 0.200993501 dist dist
5450 0.176791999 dist dist
4630 0.122380599 number number
4710 0.159635801 number number
5340 0.150466901 dist dist
4450 0.156939401 number dist
6110 0.327856099 dist number
5470 0.1736698 number number
6060 0.1706487 number dist
4780 0.1604998 number dist
4670 0.1328504 number number
5720 0.182735 dist dist
4330 0.122214699 number number
5230 0.160722499 dist dist
5070 0.1760904 dist dist
5490 0.211767599 dist dist
5070 0.1671004 dist number
5600 0.2671884 number number
4920 0.1519398 dist number
4300 0.1404366 dist dist
5220 0.1534676 number dist
5040 0.1637412 number number
5210 0.1631075 number dist
5320 0.1481415 number number
5250 0.1707531 dist number
6200 0.186263999 dist dist
4380 0.1878193 dist dist
5390 0.1359371 number dist
5880 0.1870887 dist number
4610 0.170683099 number number
5110 0.1854377 number number
4000 0.117856501 dist dist
5050 0.173758799 dist number
5880 0.1959837 dist number
4970 0.1381193 dist number
4800 0.1577027 dist dist
4750 0.142619199 number dist
4740 0.0991451 dist dist
4900 0.134969499 number number
5180 0.1677464 number number
5570 0.1636695 number dist
4920 0.116098099 dist dist
5230 0.154309801 dist dist
5140 0.137041199 number dist
4990 0.2297846 dist dist
5180 0.116164101 dist dist
4550 0.1444058 dist number
5350 0.200067 number dist
4360 0.1136736 number number
5010 0.110145499 dist number
5100 0.154682801 dist number
4990 0.157104201 dist dist
4940 0.172582201 dist number
5290 0.1624566 dist dist
5290 0.1554457 dist dist
5370 0.1667543 number number
4610 0.133066299 number number
5010 0.205588601 dist dist
4820 0.163624599 number dist
5630 0.1667459 dist number
4580 0.1581311 number dist
4820 0.1907466 dist number
4590 0.178554801 dist number
5360 0.190374899 dist dist
4540 0.165123101 dist number
4890 0.128326199 number number
5860 0.187405 dist dist
4960 0.2220955 dist dist
4620 0.0953752 dist number
4560 0.0993577 number dist
5380 0.162764099 dist number
4980 0.201009799 number dist
5320 0.197717401 dist number
5130 0.115939801 number number
5510 0.228349399 number number
4570 0.1488563 number dist
4940 0.175724301 dist dist
4300 0.156762499 dist number
4710 0.1582412 dist dist
5080 0.1138289 number number
5120 0.149935399 number dist
4210 0.166569001 dist number
5500 0.1572111 dist dist
4730 0.214729801 dist number
4920 0.1486533 dist dist
5470 0.218544499 number number
5560 0.1987961 number dist
5170 0.2091359 number dist
4690 0.165339199 number number
5130 0.1522299 dist dist
4760 0.192012001 dist dist
5880 0.185884001 number number
5750 0.156225199 number number
5610 0.192253601 number number
4960 0.1580214 number dist
5370 0.2143035 number number
