makespan time indicator criteria
6100 0.1134392 number number
6320 0.258759001 dist dist
5790 0.250921501 dist dist
5540 0.154304801 dist dist
6990 0.462445199 dist number
6200 0.235519999 number dist
7350 0.2814211 number dist
5710 0.2141741 dist number
6260 0.2624835 dist dist
6280 0.2344267 dist number
7770 0.2809756 number number
5870 0.244938999 dist dist
6490 0.250950901 dist dist
7380 0.3508064 number dist
5600 0.197457699 dist number
6470 0.2673056 number number
6300 0.2597938 number number
5820 0.193547001 dist number
5580 0.180598799 dist number
7120 0.270708601 number number
6450 0.228172299 number number
6800 0.2783685 dist number
6280 0.233849899 dist number
6470 0.262595901 dist number
5880 0.369993301 number number
6540 0.3478251 dist number
6320 0.2480187 dist number
5460 0.192626199 dist number
5900 0.2231637 number dist
6610 0.235566299 number dist
5890 0.2288927 dist dist
6310 0.207524599 dist dist
6780 0.213492301 number number
5940 0.151420401 number dist
6330 0.195344899 number number
5710 0.1761981 dist dist
7010 0.2444824 number number
5840 0.1811301 dist number
6640 0.2051893 number number
5820 0.242911099 dist number
7180 0.259399001 number dist
6690 0.1546165 number number
6390 0.1918328 number dist
6450 0.238147601 dist number
7100 0.199555401 dist number
6240 0.2257095 dist dist
5590 0.177152399 dist dist
6180 0.1867727 number number
6840 0.1611283 number number
6230 0.170242201 number number
6180 0.253105001 dist number
5830 0.199249 dist dist
6260 0.2390566 dist number
5590 0.1708533 dist number
6060 0.230683399 number number
5660 0.1688617 dist number
6050 0.169207099 number dist
6450 0.246135201 dist number
6360 0.2339927 dist number
6770 0.3227126 dist dist
6230 0.2926407 dist dist
5230 0.2122718 dist dist
5300 0.1943564 dist number
6110 0.1825875 number number
6190 0.1718834 number number
6790 0.2346088 dist number
5810 0.1880755 dist dist
5710 0.2023503 dist dist
5750 0.221582201 dist number
6310 0.1540724 number number
6430 0.207553099 number number
6710 0.2486085 number dist
5920 0.156454799 number number
6260 0.2045443 number number
6450 0.198309001 number number
7170 0.249299501 number number
5910 0.2693602 dist number
6600 0.2086141 number dist
5560 0.2770135 dist dist
7100 0.2772718 number number
7350 0.268833501 dist dist
6720 0.1900791 number dist
6760 0.196092901 dist number
6690 0.213082199 number number
6180 0.2658176 dist dist
5840 0.1749288 dist number
6190 0.2368345 dist dist
5980 0.231944801 dist dist
6420 0.3095273 dist dist
5710 0.2473535 number number
7410 0.244829301 dist number
6540 0.3312748 dist dist
5510 0.197466 dist dist
6210 0.2170109 dist number
6180 0.295912201 number number
6100 0.210197299 dist dist
6110 0.177823199 number number
6860 0.177470101 number number
7260 0.2318559 number number
6250 0.175666099 dist number
6280 0.218979599 dist dist
6800 0.188496401 number number
6390 0.201009999 number number
6050 0.215207199 number number
6930 0.2838707 dist number
6340 0.209416301 dist dist
6220 0.2141519 dist number
7020 0.1673615 number number
7290 0.2260934 number dist
6440 0.199864899 dist number
5080 0.150835701 dist number
6370 0.2201369 dist number
6200 0.250549299 dist dist
5860 0.1429872 number dist
7160 0.185333901 number dist
5790 0.15612 dist number
5940 0.183708699 dist dist
7450 0.2482808 number dist
6780 0.169272099 number dist
5580 0.1907515 number dist
5770 0.199998401 dist dist
6050 0.2346316 dist dist
5980 0.259840901 dist dist
6450 0.207526 number number
5900 0.177372999 dist dist
6630 0.218435801 number number
6580 0.2310789 dist number
6310 0.226187699 dist number
6220 0.1532795 number number
5710 0.182992399 dist number
6020 0.173279099 dist number
7080 0.303257701 number number
6480 0.198658301 dist dist
6490 0.208595501 number number
6000 0.174071101 dist number
6370 0.2069719 dist dist
6960 0.234259299 dist dist
6200 0.190853099 dist dist
5270 0.172796099 number dist
6220 0.219332101 dist number
5490 0.178649801 dist number
6450 0.340203 number dist
6160 0.285101299 dist dist
6770 0.250562601 number dist
6470 0.301440201 dist number
6210 0.228257499 number number
5470 0.206059899 dist dist
5800 0.1736393 number number
6100 0.2192145 dist number
5970 0.233752499 dist dist
6200 0.3105956 dist dist
7130 0.176552101 number number
6260 0.117175099 number dist
6410 0.208917601 number number
5890 0.1757121 number dist
6380 0.1664324 number dist
5900 0.191393401 number number
6060 0.205510501 dist number
5740 0.1888633 number number
5990 0.2050073 dist number
6260 0.186484099 number dist
6140 0.216364 number dist
6260 0.181829001 number number
5360 0.1555806 dist number
6170 0.175909501 dist number
5980 0.174110301 number dist
6450 0.2387768 dist number
6620 0.230559799 number dist
6730 0.1721335 number dist
6000 0.1140778 number number
5860 0.259106699 dist number
5720 0.113607801 number dist
6110 0.2280079 dist dist
7010 0.333051801 number dist
6740 0.216062701 dist number
6160 0.207985099 dist dist
6450 0.283672 dist dist
5550 0.1530668 dist number
6580 0.2980797 dist dist
6140 0.1894862 number number
7260 0.2752272 number dist
5870 0.1934636 number dist
6280 0.2145594 dist dist
6240 0.2355423 dist number
6180 0.247162499 number dist
7090 0.4123261 number number
6280 0.238159599 dist dist
6080 0.2084808 number dist
5750 0.2658175 dist number
7080 0.2287623 number dist
6640 0.1976318 number number
6750 0.168961499 number dist
5640 0.195197001 dist number
6330 0.201622099 number number
6000 0.221240799 number number
6260 0.2356554 number number
5760 0.127308201 number dist
6050 0.1674089 number number
6560 0.227773699 dist number
6010 0.213260401 dist dist
6740 0.262665899 number number
6280 0.201181801 dist number
6570 0.191698001 number dist
6790 0.223136599 number dist
5370 0.153370501 dist number
6010 0.199132899 dist number
6540 0.178352099 number dist
5160 0.200853299 dist number
6580 0.1716362 number dist
6570 0.152416799 number number
5650 0.206995801 dist dist
5540 0.216598801 number dist
6640 0.2634113 number number
6580 0.152392 dist number
7080 0.204441101 number number
6450 0.2227324 number dist
6090 0.1580262 dist dist
6850 0.2106774 dist number
6440 0.254006501 number number
6190 0.211080301 number number
6450 0.165050401 number number
6830 0.3164029 dist dist
6660 0.290146499 dist dist
5770 0.1939357 dist number
6760 0.202507899 number number
6200 0.1816254 number dist
5970 0.206989999 dist dist
7050 0.1993785 number number
5890 0.174340001 number dist
5800 0.190943001 dist dist
6670 0.2424276 number number
6330 0.2165752 dist number
5930 0.2227319 dist dist
6750 0.242896201 number dist
6230 0.2069848 number dist
7770 0.257576601 number number
7070 0.178125599 number dist
6480 0.188131901 number dist
6640 0.220793599 dist number
5980 0.2019437 dist number
6130 0.2611991 dist dist
6580 0.2487097 number number
6940 0.308738501 dist number
6460 0.246598501 number number
6180 0.2169576 number dist
5410 0.160458399 dist dist
6490 0.2550633 dist number
6160 0.2734886 dist dist
6470 0.2329821 number number
5920 0.2799515 dist number
6110 0.263476699 number number
6200 0.2445202 number dist
6470 0.2263392 number dist
6420 0.216658999 number dist
6910 0.2949999 number number
6250 0.1534152 dist number
6180 0.2493731 dist dist
6070 0.185131601 number dist
5880 0.1952641 dist number
6200 0.208752701 number dist
6150 0.213810001 number dist
6900 0.2654144 dist number
5370 0.1493603 dist number
6480 0.297948499 dist number
6370 0.293964401 dist number
7240 0.180489099 dist dist
6560 0.275152601 number dist
6790 0.3383557 dist number
5920 0.265773699 dist number
7390 0.317278199 number dist
6650 0.231254501 number dist
5460 0.2864826 dist number
5780 0.278432199 dist dist
6040 0.272477 dist dist
5750 0.1894918 dist number
6030 0.185403601 number number
6180 0.183153 number dist
5980 0.19496 number number
6350 0.3309104 number number
6690 0.3069893 dist number
6400 0.315251099 dist dist
5820 0.223374099 dist number
6180 0.245753499 number number
6210 0.2563699 dist dist
6850 0.195609801 number dist
5640 0.220815201 dist dist
6000 0.2465945 number dist
6620 0.2374585 number dist
5980 0.203315901 dist number
6840 0.206653199 number number
5780 0.1978984 dist number
6150 0.238969499 number number
6800 0.269462399 number number
6180 0.2985772 dist number
6610 0.272515201 dist dist
7060 0.2227828 number dist
6170 0.203671101 number number
5710 0.176082201 dist number
5400 0.200255501 dist number
6240 0.2851303 number number
5580 0.1981623 dist number
6170 0.138322901 number dist
6130 0.165192001 number number
5920 0.2522811 number number
6210 0.1890902 number number
6270 0.2516172 number dist
5840 0.252697201 dist dist
6490 0.2861452 dist number
7050 0.248596899 number dist
6500 0.1639652 number dist
6260 0.2132716 number number
6250 0.181885199 number number
6170 0.2179953 number number
6200 0.193257601 number dist
5980 0.152768201 dist dist
5990 0.2348011 dist number
6190 0.1688827 number dist
5910 0.1745932 number dist
6640 0.2217747 number number
6270 0.2308076 number number
5610 0.2093582 dist number
6970 0.254958699 number dist
5940 0.246332101 dist dist
5700 0.1655599 dist number
6400 0.1996151 dist number
6180 0.209400299 dist number
6530 0.229642101 number number
5920 0.1361048 number dist
7340 0.2395212 number dist
6410 0.267723399 number dist
5620 0.1342033 number number
5840 0.1750511 number dist
6390 0.2079146 dist number
6550 0.2117865 number number
5520 0.171934 number number
5610 0.1656569 number dist
6470 0.1816607 dist number
5890 0.2275478 dist number
5840 0.1366727 number dist
6260 0.1977259 number number
6800 0.2200501 number number
5820 0.185033701 dist number
5940 0.1645509 number number
6350 0.215563499 dist dist
5970 0.165490801 dist dist
5890 0.2023165 dist number
7400 0.206402699 number number
7230 0.2215562 number dist
5710 0.195423501 dist number
5840 0.147636399 number dist
5940 0.2387682 dist number
6470 0.184861499 number dist
6900 0.252663301 dist dist
5520 0.173051001 dist number
5680 0.2393969 dist number
6000 0.1831039 number number
5830 0.235688 dist number
5330 0.132283501 dist number
7980 0.275580001 number number
6810 0.2740592 number dist
5960 0.2781151 number number
6150 0.2085211 dist dist
6310 0.188029201 number number
6070 0.249295701 dist dist
6060 0.211039301 dist number
6120 0.2230739 dist number
7050 0.2400628 dist dist
6400 0.182461901 dist dist
6940 0.2226234 number number
6120 0.187664801 number number
6270 0.2095223 dist dist
6620 0.2394925 dist dist
6150 0.228355299 dist number
6840 0.217633999 number dist
6640 0.2257721 dist dist
5910 0.174579 dist number
7070 0.2461909 number number
5770 0.1608184 dist number
6090 0.228356499 dist dist
6180 0.153887699 dist number
7390 0.2789002 number dist
6460 0.283451099 dist dist
7050 0.167731401 number number
5960 0.1763853 dist number
6190 0.1958748 number dist
6300 0.193860301 number dist
6310 0.2031846 number number
6420 0.219486701 number number
5970 0.191547499 dist dist
5970 0.230215299 dist dist
6130 0.2493211 number dist
5300 0.202894099 dist dist
5790 0.1515708 number number
6420 0.184799101 number number
6020 0.2234681 dist number
6550 0.198905299 number dist
7390 0.348914099 number number
5530 0.2160133 dist dist
6080 0.2419079 dist dist
5890 0.2215714 dist number
5870 0.1636684 dist number
6020 0.2493564 number dist
5480 0.2091749 dist dist
5580 0.171848699 dist number
6130 0.2465248 dist dist
6250 0.2426781 number number
6690 0.2259255 number number
6070 0.1922044 dist number
5720 0.2280601 dist dist
5990 0.240051001 dist number
5850 0.1938676 dist number
7300 0.235891501 dist dist
6030 0.287163599 dist number
5800 0.1514794 dist dist
5600 0.188626901 dist dist
5750 0.1989289 number dist
6410 0.2231133 number number
6360 0.208099599 number number
6190 0.226127601 dist number
5130 0.1589019 dist dist
6530 0.187545399 number number
6330 0.2215709 dist dist
6960 0.226653601 dist number
6930 0.222114901 number dist
6140 0.193578 number dist
6390 0.233701299 number dist
6510 0.2208182 number number
7490 0.2156469 number dist
6500 0.203750601 number number
5530 0.1402757 number number
6140 0.205528401 dist number
6130 0.2504941 dist number
6160 0.222203199 number number
5890 0.266372201 number number
6620 0.147202001 number number
5980 0.169787801 number dist
6320 0.213046001 number dist
6220 0.2070173 dist number
5800 0.210685001 dist dist
6920 0.211739 number dist
5780 0.2520131 dist dist
5980 0.2266149 dist dist
6310 0.1684444 number number
6080 0.276644801 dist dist
6140 0.168166701 dist dist
6270 0.2288054 dist dist
6100 0.199385801 number number
6280 0.222434799 dist number
6250 0.198172701 dist number
6780 0.277543701 dist number
6540 0.1836696 number dist
6190 0.205931299 number dist
6160 0.247686099 dist dist
7290 0.324735599 dist dist
6150 0.246757299 dist dist
5960 0.182739801 number number
6790 0.223898699 number number
6380 0.1919431 number dist
6120 0.205653899 dist number
6110 0.1902744 number dist
6520 0.208613201 dist number
5310 0.106518701 dist number
6020 0.194018599 number number
5980 0.1961927 dist dist
6270 0.228314399 dist dist
5950 0.2083093 dist dist
6370 0.122573399 number number
6710 0.174900299 number number
7020 0.224563799 number number
6320 0.216673 number number
5940 0.251501499 dist dist
5690 0.248516401 dist dist
6090 0.2692535 dist dist
6190 0.1879904 number number
6530 0.2527066 number dist
6180 0.1334454 dist dist
5780 0.1640661 dist dist
6180 0.2575424 dist dist
6310 0.262114 dist dist
6630 0.167832801 dist number
6140 0.237796801 dist dist
5800 0.2430556 dist dist
6640 0.237190701 number number
6300 0.291987099 dist dist
5560 0.173936001 dist number
6210 0.280603999 dist number
5930 0.248808499 number number
5610 0.1825673 dist dist
6170 0.2543573 dist number
5640 0.164129699 number number
6920 0.3051938 dist number
7100 0.280597801 number number
6730 0.330235899 number number
6050 0.2712592 dist number
6310 0.254652899 number dist
6130 0.316190101 number dist
7060 0.257592301 dist number
6320 0.182237 number dist
6720 0.2304082 number number
6940 0.2406607 number dist
5430 0.169742499 dist number
6450 0.2530024 number dist
6040 0.226319599 number dist
5570 0.2945375 dist number
6100 0.3724057 dist dist
5900 0.1650799 number dist
5790 0.132091 number number
5900 0.222741201 dist dist
6780 0.193867399 number number
6730 0.233673899 dist number
6370 0.2364991 number dist
5270 0.139302599 dist number
6250 0.2203905 number number
5650 0.2160525 dist number
6190 0.2152376 number dist
5990 0.188443701 number number
7150 0.267301299 number number
6420 0.196333901 number dist
6620 0.213806501 number number
6010 0.2136961 number dist
6550 0.297059599 dist dist
7570 0.277335 number number
6370 0.243055299 number number
5440 0.2471133 dist dist
6090 0.213947001 dist dist
6400 0.2596326 dist dist
6010 0.223469799 number dist
6300 0.2115843 dist dist
7360 0.2187234 dist dist
6810 0.2349214 number number
6470 0.248438799 dist dist
6330 0.1869981 dist number
6550 0.2082927 number number
7320 0.2365824 number number
6970 0.224131299 number dist
6080 0.2706799 dist number
5960 0.289377401 dist dist
6640 0.1658595 number number
5900 0.227003901 number dist
5980 0.226802199 number number
5850 0.231495901 number number
6630 0.2977439 number dist
6110 0.2625785 dist dist
5890 0.2320563 dist number
5670 0.227136701 dist dist
6140 0.2125699 number dist
6690 0.1964966 number dist
6570 0.240710999 number number
7750 0.3657517 number number
6810 0.240462499 number dist
6440 0.243708999 dist dist
6600 0.278766401 number number
6600 0.249526799 dist dist
6160 0.2108469 dist dist
7680 0.2066589 number number
6660 0.170670599 number number
6160 0.2123968 number dist
7150 0.314139 dist number
6020 0.342370101 dist dist
6130 0.1857548 number dist
6620 0.302949399 dist dist
5480 0.176357201 dist number
6210 0.176619699 number number
6420 0.2004149 number dist
6240 0.2216882 number dist
6120 0.211759799 number number
5440 0.110692101 number dist
5760 0.1974561 dist dist
6370 0.285102901 dist dist
6360 0.226725 dist number
6570 0.3109162 number dist
6040 0.263242299 dist number
5750 0.227971999 dist dist
5630 0.1722693 dist number
6660 0.2252793 number dist
6510 0.182818699 dist number
6720 0.226105 number number
5970 0.2282119 dist dist
5860 0.2338353 dist dist
6630 0.2499315 dist number
6300 0.175042401 number dist
5640 0.1903466 dist dist
6550 0.187858199 number number
6580 0.1852185 number dist
6250 0.289478099 dist dist
6450 0.374848501 number dist
5900 0.4029906 dist dist
5710 0.216834499 dist dist
6130 0.261521901 number number
7100 0.359395 number dist
6590 0.2342247 number number
6050 0.193811599 number dist
5600 0.233878399 dist number
6380 0.2439671 dist number
7500 0.4075698 dist number
6120 0.431142501 dist number
6660 0.244371499 number number
6060 0.236448001 number dist
6360 0.212726899 dist dist
6290 0.2185458 number dist
6590 0.2352336 number dist
6510 0.247723599 dist number
6250 0.2476946 dist dist
6440 0.1689535 number number
5840 0.3407509 dist number
6610 0.292512601 number number
6570 0.370049901 dist dist
5740 0.152188501 number number
6390 0.222232901 number number
6890 0.2535834 number number
7000 0.2053942 number dist
6440 0.291191301 number dist
7220 0.267363099 dist dist
5780 0.3717087 number dist
5610 0.1781206 dist number
6610 0.2459342 number number
7120 0.207807101 dist number
6320 0.195952601 dist number
7110 0.3719483 dist number
5540 0.215141501 dist number
6130 0.2441385 dist number
5630 0.192662901 number dist
6240 0.2560405 dist dist
5990 0.2515661 dist number
7470 0.237501999 number number
6010 0.202800499 dist dist
5990 0.150426599 number number
6790 0.2402825 dist number
6340 0.207544201 dist number
6470 0.3038406 number number
6070 0.2586337 dist number
6530 0.274956 number number
6260 0.1761254 number dist
6440 0.166759099 dist dist
6250 0.236627499 number number
5770 0.1818011 dist number
6010 0.249157601 dist number
5830 0.153521501 number dist
6360 0.206894101 dist number
6760 0.3264546 dist number
6590 0.2317556 number dist
5800 0.171994699 dist number
6500 0.232058999 number number
6340 0.2023538 number number
5700 0.219818699 dist dist
5990 0.206779801 dist number
6070 0.1894131 dist dist
6480 0.275182199 number dist
6310 0.2199064 dist dist
6590 0.2149705 dist number
6540 0.2408246 dist dist
6480 0.2268135 number number
5520 0.2230799 dist number
6140 0.2400227 dist number
7690 0.2579232 dist dist
6170 0.209473399 dist dist
5710 0.2515655 dist number
6770 0.2305249 number dist
6380 0.267696099 dist dist
6960 0.2589133 number number
6590 0.1966141 number dist
6870 0.2433139 dist number
6180 0.209869399 number dist
5660 0.2130475 dist number
6120 0.267770001 dist number
5880 0.2007823 number number
6950 0.246334 number number
6750 0.2309913 dist dist
5500 0.1531028 dist dist
5750 0.181845499 dist number
6340 0.2516878 number dist
6590 0.1510644 dist number
5980 0.208279601 dist number
5830 0.2091184 number dist
5640 0.2590925 dist number
5250 0.126024899 dist dist
5430 0.237817199 dist number
5850 0.176156899 dist number
5960 0.2025152 number number
6310 0.227024599 number dist
5750 0.181194499 number dist
6150 0.2394494 number dist
5860 0.247104199 dist number
6500 0.230992399 number number
6180 0.197247599 number dist
6500 0.2398725 dist dist
5680 0.138053001 number number
5870 0.1770984 number dist
5570 0.321517899 dist dist
7100 0.222762801 number dist
6360 0.246607501 number number
5820 0.1700391 dist dist
5870 0.2670079 dist number
5900 0.296297 number number
6720 0.177487 number dist
6130 0.1640117 number dist
6720 0.2712566 number dist
5600 0.238289701 dist dist
5990 0.243585401 dist number
5610 0.2294639 dist dist
5450 0.152616699 dist number
5950 0.291228599 dist number
6250 0.294283501 dist dist
6850 0.385626399 dist dist
5490 0.2071075 dist number
6090 0.200958499 number number
5660 0.1876288 dist number
6030 0.1983195 dist number
5840 0.1870071 dist number
5850 0.2891815 dist number
7740 0.3420927 number number
5960 0.1878367 dist number
6120 0.1605761 dist number
6280 0.307034101 dist dist
6480 0.232909 number dist
6640 0.1985545 number number
5650 0.1910393 number number
6100 0.211222999 number number
6080 0.303383101 number number
7400 0.279605301 number number
6220 0.2743726 number number
5590 0.299673399 dist dist
6850 0.3351866 number number
6820 0.237145101 dist dist
6460 0.215456799 number number
5780 0.239560599 dist dist
6270 0.259849699 dist number
6670 0.2073484 number number
6250 0.210479599 dist number
6080 0.253576501 dist number
7160 0.242076901 number dist
5900 0.155259999 number number
6350 0.237494901 dist dist
5860 0.1932806 dist dist
6070 0.202012299 number dist
7090 0.422699301 number dist
6830 0.3106247 number number
6060 0.270756501 number number
5640 0.2452919 number dist
5560 0.2505651 dist number
6040 0.2095301 number dist
6630 0.195511899 number dist
6090 0.248131201 number number
6610 0.3431748 number dist
6340 0.308960901 number number
6370 0.214708099 dist number
5880 0.2439067 dist number
5920 0.184045199 number dist
7040 0.343804701 number number
8090 0.6076284 number number
6500 0.508932099 dist number
6720 0.3295028 number dist
6430 0.219167 number dist
6110 0.245574099 number dist
6210 0.2017083 number dist
6030 0.167356001 number dist
6060 0.2559096 dist dist
6150 0.2441284 dist number
6430 0.1809715 number number
5540 0.183720301 dist number
6050 0.1952724 dist number
6060 0.263357501 dist number
6160 0.2914554 dist dist
6540 0.2933745 dist dist
6020 0.237535801 number number
5860 0.234200101 dist number
5950 0.1924022 dist dist
6530 0.2585412 dist number
6050 0.2673088 dist dist
5990 0.337533199 dist dist
5600 0.1648661 number number
6210 0.2740592 number number
6950 0.230370701 number dist
6990 0.189520299 number dist
6240 0.1154979 number dist
5830 0.1979403 dist dist
5440 0.2048866 dist number
6090 0.344878299 dist dist
6410 0.2858299 number number
6860 0.4353746 number dist
6970 0.3435775 dist number
5330 0.216178301 dist dist
7050 0.521967801 number dist
5650 0.3366542 dist dist
6380 0.2427422 number number
6230 0.199249101 number dist
6560 0.214785299 number number
6060 0.1949419 dist dist
7080 0.2506863 dist dist
6810 0.2597125 number dist
5770 0.228761599 dist number
7300 0.220514501 number dist
7080 0.297709599 number dist
6950 0.293361601 number dist
6040 0.171852699 number number
6270 0.126763999 number number
5750 0.217865101 dist number
5950 0.157668801 number dist
5930 0.155070799 dist number
6500 0.231107701 number number
5980 0.181632901 number number
6540 0.212424501 dist dist
6640 0.208989499 number number
6530 0.214209199 dist dist
5790 0.1804333 dist number
5960 0.1878929 dist number
5880 0.263717399 dist dist
6000 0.245974301 dist dist
6940 0.2226495 number dist
6590 0.2389616 dist dist
6300 0.270064899 dist number
6040 0.2132541 dist dist
6260 0.212958201 dist number
5580 0.148326701 number number
5630 0.236544699 dist number
5680 0.169463901 number dist
5990 0.1552557 dist dist
6820 0.2115187 number number
5920 0.1442976 number dist
7490 0.241628 dist dist
6120 0.1733018 dist dist
6640 0.260127601 dist number
6310 0.160497801 number dist
6330 0.2688442 dist number
7170 0.218645401 number number
7200 0.3858017 dist number
6560 0.1767507 number dist
5670 0.215200899 number number
6960 0.1888289 number dist
6280 0.1585178 number number
7430 0.290794499 number dist
6240 0.143219101 number number
5790 0.1890123 number number
6520 0.214375299 number number
6330 0.146266599 number dist
5580 0.201428399 dist dist
6000 0.1921071 number number
6840 0.159309 number number
6100 0.240262799 dist dist
5950 0.1711877 number dist
5470 0.1922633 number dist
6310 0.3125303 dist dist
6540 0.182946 dist number
5970 0.2169883 dist number
5980 0.162836 number dist
6790 0.235973599 number number
5730 0.216688799 dist dist
7500 0.1609636 number number
6590 0.248525001 dist number
5210 0.1774819 dist number
6750 0.2180861 dist number
5660 0.191561101 dist number
5790 0.125770701 number number
5900 0.233314799 number number
5620 0.158015001 number number
7180 0.2385672 number dist
5830 0.1859429 dist number
5720 0.2310936 dist dist
6050 0.177710601 dist dist
6050 0.1741292 dist number
6620 0.199106399 number dist
5870 0.230720799 dist dist
6090 0.207239401 dist dist
6250 0.196209501 number number
5530 0.202128601 dist dist
6320 0.1866051 number number
6720 0.1572198 number dist
6380 0.243758399 dist number
5810 0.2275089 dist dist
6030 0.1948235 number dist
6360 0.219598899 number dist
6560 0.217390999 number dist
6500 0.2613361 dist number
5730 0.1872027 dist number
5950 0.221534 number number
6640 0.227018901 dist dist
6130 0.189568001 dist number
5470 0.225440801 dist dist
5990 0.2008097 number number
6140 0.2197681 dist dist
7160 0.2683792 number number
6700 0.180236401 number number
6930 0.213313599 number dist
5710 0.251480999 dist dist
5740 0.1889249 dist number
6050 0.2070064 dist number
6290 0.2168767 number number
6190 0.1872855 dist dist
6810 0.2382733 dist number
6850 0.2201079 number number
6030 0.2351931 dist dist
6190 0.128635899 number number
6240 0.182538799 dist number
6610 0.1733673 number number
5930 0.211698499 dist number
7230 0.1595341 dist dist
5650 0.1535308 dist number
5770 0.1454182 dist number
6990 0.2000225 number number
6390 0.2362674 dist dist
6220 0.198645399 number dist
5740 0.257707899 dist number
5730 0.1464997 number dist
6580 0.160907801 dist number
6310 0.2011753 number dist
9070 0.3482651 number number
5600 0.1449686 dist number
5670 0.142087201 dist dist
5850 0.2145933 dist dist
6450 0.2407437 number dist
6020 0.1848796 dist dist
5620 0.247958 dist number
6890 0.2475911 number number
6310 0.217832 dist dist
5970 0.1418424 number dist
6440 0.2819238 dist number
6770 0.2218519 number number
6960 0.2068934 number number
6370 0.272722501 dist dist
6460 0.316002701 number dist
6820 0.302463101 number dist
6210 0.2289542 dist number
6720 0.2734467 dist dist
5980 0.1624077 number dist
5680 0.1600712 dist dist
7020 0.2609338 dist dist
6960 0.205805001 number number
6230 0.2412258 dist number
6120 0.221939201 number number
6590 0.293651801 dist dist
5280 0.168040199 dist dist
5860 0.194809901 number number
5850 0.178393101 dist dist
6100 0.194890799 dist dist
5610 0.202775399 dist number
6620 0.1942091 number number
5900 0.1683523 dist dist
5610 0.222719501 dist dist
6350 0.174843899 number number
7100 0.217159399 number number
5620 0.2228178 dist dist
6090 0.225394599 number number
6410 0.269111299 number dist
6570 0.199740099 number dist
6790 0.242758301 number number
5670 0.150142401 dist number
6600 0.170386799 dist number
5760 0.187800799 dist dist
6480 0.231996499 number dist
5970 0.206974501 dist number
6320 0.215132599 number number
6380 0.2042047 number dist
6250 0.1747285 number number
5650 0.153347499 dist number
6310 0.167198301 number number
6030 0.2510175 dist dist
6000 0.195498201 number number
6370 0.2342563 dist dist
6170 0.2186053 number dist
6840 0.189146899 number number
5930 0.248808699 number number
6840 0.221074699 number number
6100 0.208197899 dist dist
6650 0.194154401 number number
6550 0.199337899 number number
5870 0.205177399 dist number
6210 0.1969502 dist number
6750 0.3053804 number number
6540 0.262913 dist dist
6420 0.187737899 number number
6700 0.2787029 dist dist
6390 0.193983101 dist dist
6530 0.1567624 number dist
5990 0.2209403 dist dist
6120 0.1342793 dist dist
5830 0.192490701 dist number
6760 0.2557496 number dist
6850 0.1829991 number number
5850 0.2145176 dist dist
5800 0.238595499 dist number
6380 0.218908399 dist number
6620 0.1827505 dist dist
6410 0.1964451 number number
5820 0.149813 number dist
5240 0.185408701 dist number
7070 0.1781642 dist number
6060 0.180383499 number number
5730 0.164499401 number dist
5850 0.195707001 dist number
6140 0.175777999 number dist
6320 0.299097599 dist dist
6340 0.288849999 dist dist
6130 0.1882656 number number
5910 0.243400701 number number
5840 0.220001501 dist dist
6640 0.168400199 number dist
6740 0.2465493 number dist
6330 0.1897614 dist dist
5980 0.186328101 number number
6200 0.2216254 number number
6010 0.223733899 dist number
6990 0.241978501 number number
6220 0.2525952 number number
5520 0.2141638 dist dist
6410 0.176136199 number dist
5570 0.1396954 dist number
6170 0.159315 dist dist
6060 0.1534483 number dist
5620 0.159105701 dist number
6010 0.218004099 dist dist
6380 0.1818348 number number
6840 0.2587325 dist number
6650 0.194575199 number number
5670 0.273669 dist dist
6520 0.2065651 number dist
6320 0.177276801 number dist
6460 0.221056399 dist number
6330 0.200718101 number number
6120 0.237882999 dist number
5810 0.201503501 dist dist
6090 0.1746813 dist number
5880 0.1787877 number dist
5860 0.1832206 dist dist
6110 0.226315199 dist number
6690 0.178507 number number
5700 0.1871896 dist dist
7150 0.181513799 number dist
6890 0.261212901 number dist
6610 0.187998101 number dist
5820 0.290645501 dist dist
6010 0.1403382 number number
5690 0.1553272 dist number
6850 0.1683862 number number
6000 0.175243 number number
6280 0.2831185 dist dist
5830 0.2455084 number dist
6190 0.2353979 number number
6220 0.1797223 number dist
6460 0.2671574 dist dist
6370 0.165252499 number number
5850 0.169204799 number dist
6160 0.237361701 dist number
5950 0.215663701 dist dist
5580 0.1751284 number number
6470 0.1783393 number number
6760 0.2793252 number number
6410 0.2192847 dist dist
7020 0.202716399 number dist
7680 0.251673799 number number
6600 0.2417035 dist dist
6530 0.1677313 dist number
6150 0.2162776 dist dist
5680 0.2474853 dist dist
6300 0.166625101 dist dist
6070 0.2090715 dist dist
6850 0.181155201 number number
6440 0.231143599 number dist
5920 0.1274527 dist dist
6280 0.210492901 number dist
7230 0.317839101 number number
6570 0.271095 number number
6450 0.216694001 number number
5680 0.1821548 number number
6540 0.237269201 number dist
6130 0.180479201 number number
6890 0.2827592 number number
6080 0.2529928 dist number
6350 0.2151621 number dist
5770 0.2095102 dist dist
7430 0.3059165 number number
6450 0.2355042 number dist
6590 0.2538601 dist number
5760 0.1724495 dist dist
6420 0.1837245 number dist
5720 0.1757117 dist number
7310 0.2527532 number dist
6260 0.249053099 number dist
6960 0.2971065 dist dist
6370 0.2123046 dist dist
6050 0.2102987 number number
6340 0.151295701 dist number
