makespan time indicator criteria
8150 0.7188438 number number
6480 0.456027499 dist dist
6580 0.8218049 dist dist
7270 0.6105658 dist number
7830 0.724318099 number number
6410 0.513463299 number number
6430 0.571340499 dist number
7390 0.6360091 dist dist
6640 0.5631819 number number
6280 0.6287356 dist number
6090 0.684908 dist dist
7210 0.6081746 number dist
6510 0.492060801 dist number
6530 0.380351501 dist dist
6160 0.634120701 dist dist
6780 0.6763754 dist dist
6920 0.658062401 number dist
7410 0.6622889 number number
7110 0.5794507 number number
7000 0.4562309 number dist
6640 0.517504401 dist number
6130 0.4623513 dist dist
6240 0.355394499 dist dist
6510 0.5939469 dist number
7970 0.705206699 number number
5710 0.404990999 dist number
6740 0.379528101 dist number
6210 0.3540065 number dist
7440 0.8243848 dist number
7650 0.614695501 number number
6170 0.5024416 dist dist
5810 0.4254478 dist number
6200 0.393873 number dist
7380 0.630909499 number number
7070 0.569546599 number dist
6390 0.4507543 number dist
6720 0.553929099 number number
6740 0.444333201 dist number
5620 0.398297901 dist dist
9670 0.8531249 number number
6570 0.7047939 dist dist
8390 0.7656524 number dist
7380 0.4888485 number dist
6720 0.6231467 dist dist
8440 0.734944199 number number
6590 0.270722601 number number
5550 0.2627196 dist dist
6020 0.353786199 dist number
6130 0.6795983 dist dist
6350 0.3730114 number number
6210 0.441136399 dist dist
6900 0.289819099 dist number
6690 0.341827101 dist dist
7160 0.5625978 number dist
6030 0.416659801 dist dist
6300 0.652601801 dist number
6870 0.603754701 dist number
6230 0.4423216 dist dist
7030 0.7575343 dist number
7390 0.620311301 number dist
6220 0.5447269 dist number
6350 0.5287004 number number
7160 0.5972818 number dist
7580 0.600665301 number dist
6930 0.5594561 number number
5880 0.488402101 dist dist
6860 0.633743701 number number
6560 0.4708386 number dist
6120 0.4905077 dist number
6710 0.546932701 dist dist
6570 0.4127059 number dist
6490 0.394533599 number number
7330 0.6111764 number number
6780 0.6361583 dist dist
6790 0.6712026 dist number
7790 0.6397811 number number
6850 0.5458727 dist dist
6180 0.601104401 dist number
7710 0.4090558 number dist
7290 0.491139501 dist number
6390 0.585695201 dist number
7150 0.5677338 dist dist
7520 0.7104594 dist number
6720 0.561874401 dist dist
6560 0.4929905 dist number
6260 0.5475386 dist number
7260 0.5543211 dist number
7140 0.715134999 dist dist
8120 0.686759901 number number
6450 0.5851498 dist number
7770 0.6998494 number number
6040 0.451695501 number dist
6070 0.528241001 number number
6160 0.453806601 dist dist
6400 0.533487699 number number
6470 0.4765887 dist dist
6470 0.471948901 number dist
5710 0.356366801 dist dist
6160 0.4939786 dist number
7550 0.5217273 number number
5940 0.6009404 dist number
7720 0.705327101 dist dist
7140 0.619997399 number dist
6100 0.3763883 dist dist
6190 0.333050501 dist number
6710 0.421250601 dist dist
7130 0.3856223 dist number
5820 0.4302551 number dist
6580 0.492623101 number dist
5950 0.5034159 dist number
7070 0.2333062 number number
6740 0.669880701 dist number
5530 0.4566426 dist number
6570 0.4770857 number number
7260 0.6281077 number number
6930 0.4794982 number dist
7430 0.525146199 number dist
6390 0.4867046 dist number
6680 0.182635701 dist dist
7080 0.3144937 dist dist
6730 0.1832417 number number
6110 0.568235199 dist dist
5800 0.4517377 dist dist
7890 0.712558601 number number
6210 0.668990801 dist dist
6680 0.424333801 number number
7200 0.5504582 number number
9070 0.6421236 number dist
6320 0.233515701 dist number
6380 0.2280243 dist number
7090 0.221377101 dist number
7770 0.314103801 dist dist
6790 0.1846801 number number
6320 0.227387401 number dist
6420 0.5753394 dist number
6910 0.5526461 number number
6380 0.4911601 number dist
6940 0.592902399 dist number
7410 0.7117637 number number
6290 0.4459579 dist dist
5850 0.197248401 dist dist
6400 0.341548699 dist dist
6670 0.6199079 dist number
7360 0.733514099 number dist
6590 0.7710068 dist dist
6320 0.639909 dist dist
6590 0.558240801 dist number
7660 0.677743701 number dist
7480 0.6024503 number dist
7140 0.5876257 number number
6920 0.605614 dist dist
6210 0.415734299 dist number
6470 0.4033072 number dist
6420 0.574157999 dist dist
7090 0.5629735 number dist
6950 0.5225215 number number
6740 0.422304901 dist dist
6770 0.5860199 number dist
6140 0.5427682 dist dist
6830 0.6146098 number number
6030 0.5832212 dist dist
7680 0.640740401 number number
6630 0.4716113 number dist
6360 0.428483801 number dist
6990 0.6295775 dist dist
6950 0.551991901 number number
6200 0.585166301 number dist
5790 0.4725591 dist dist
5910 0.477130501 number dist
6170 0.4974102 dist number
6990 0.518795199 dist number
6360 0.334348801 dist number
6030 0.507215101 dist number
5970 0.5294065 dist dist
7550 0.611200599 number number
6070 0.5135441 dist number
8530 0.758599601 number number
8350 0.776987201 number number
7040 0.5422413 number number
7640 0.8619879 dist number
6980 0.5380902 dist dist
6190 0.532562 number dist
5960 0.6527819 dist dist
6430 0.6900801 dist number
8010 0.768289 number dist
6170 0.5968587 dist number
7420 0.73811 dist dist
5860 0.488795399 dist dist
6030 0.5447346 dist number
8620 0.844748799 number dist
7270 0.516244999 number number
6740 0.663661799 dist number
5980 0.3708881 dist dist
6570 0.4300521 number dist
7120 0.708518999 dist dist
5630 0.490264999 number number
6170 0.678528199 dist dist
6930 0.7918858 dist number
7870 0.7050667 number number
5850 0.5039984 dist number
6560 0.484245899 dist dist
6950 0.447457201 number dist
7350 0.7636509 dist number
6830 0.408096799 dist dist
6160 0.4868645 number number
6550 0.529515899 number number
6280 0.7085209 dist number
5830 0.439655401 dist dist
6690 0.597758501 number number
6520 0.420762801 dist dist
7020 0.470795701 number number
7130 0.6751045 dist dist
5900 0.4530234 number dist
6920 0.4730745 number dist
7340 0.6390588 number number
7830 0.5776678 number number
6410 0.558530599 number number
6450 0.436594999 number number
6050 0.394012299 number number
7020 0.559857099 dist number
7570 0.6897306 dist number
6400 0.5721721 dist number
7160 0.6697741 number number
6690 0.49322 number number
6760 0.5024017 number dist
5740 0.4375978 dist dist
6350 0.6010032 dist dist
6970 0.6412425 dist number
6020 0.4699365 dist number
5520 0.3187579 number number
7030 0.7199011 dist dist
6680 0.6334406 dist dist
7060 0.597522799 dist dist
6250 0.5510785 number dist
6850 0.4913575 number dist
6220 0.605437301 dist dist
6520 0.511157901 dist number
6740 0.4872919 dist dist
6230 0.418620301 dist number
6560 0.523878899 number dist
6800 0.5472305 number number
6810 0.634246401 number dist
6170 0.6868092 dist number
6370 0.646976499 dist number
6140 0.5679132 dist number
6650 0.4654939 dist dist
6310 0.271394201 number number
6730 0.460827901 number number
7120 0.6179732 number number
8270 0.684494799 number number
6540 0.4959751 number number
6780 0.730620599 dist number
5550 0.419492 number number
6620 0.4231701 number number
6000 0.2991541 dist number
6330 0.5643088 dist dist
6750 0.5944012 dist number
6590 0.550774799 number dist
7040 0.586426799 number dist
6590 0.7533737 dist dist
6520 0.6409183 dist dist
6630 0.6066939 number number
6750 0.643688099 number number
7270 0.5891448 number dist
7370 0.546266899 number number
6810 0.4692221 number dist
6240 0.3557296 dist number
6540 0.500145 dist dist
7210 0.381594999 number dist
7090 0.565088599 dist number
6920 0.773377799 dist number
6610 0.5235036 dist dist
5930 0.5388439 dist dist
7470 0.6166856 number number
7320 0.662351801 number number
6500 0.487242299 dist dist
6190 0.483205299 dist dist
6470 0.6060233 dist dist
5860 0.5644753 dist dist
5890 0.4515058 dist dist
6070 0.5408716 dist number
7460 0.5026878 number dist
6910 0.5708335 dist dist
6260 0.4500642 number dist
6530 0.403759399 number dist
6080 0.6287331 dist number
7180 0.5001755 number number
7410 0.7032377 number number
7000 0.4617862 dist dist
6430 0.4454949 number dist
6980 0.6490696 number number
5740 0.551624101 number dist
7480 0.6966939 number number
6000 0.550527199 dist number
6020 0.5040104 number dist
7970 0.7094888 number number
6290 0.3712573 dist number
5970 0.646482199 dist dist
6660 0.542245001 dist dist
6390 0.3468002 dist number
6630 0.4593552 dist number
6670 0.5903753 dist number
7110 0.5413694 number number
6370 0.419351001 dist dist
6530 0.416066301 dist dist
6240 0.557496701 number number
6250 0.553547201 dist number
6370 0.4696375 number number
5990 0.6951456 dist number
6570 0.650666401 dist number
6430 0.587786699 dist dist
6610 0.688565399 dist dist
6910 0.5813443 dist number
6580 0.6703982 dist number
5970 0.431332601 number number
6070 0.493141001 dist number
7060 0.534587501 number dist
6240 0.588807399 dist dist
5940 0.629974899 number dist
6350 0.489242999 number dist
6080 0.476825901 number dist
7780 0.6456946 number number
6970 0.767068499 dist number
7380 0.7936732 dist number
6800 0.4664286 dist dist
6540 0.648664201 dist dist
6980 0.607364 number number
6400 0.3436242 dist number
6500 0.5336189 number dist
7310 0.719332501 number dist
8030 0.6881203 number number
7020 0.589096799 number dist
7040 0.5610646 number dist
6190 0.5312522 dist number
5790 0.391253801 number dist
6850 0.528275801 dist number
8000 0.738641399 number dist
6490 0.4942878 dist dist
