makespan time indicator criteria
6930 0.2512123 number dist
4900 0.176546901 number dist
5060 0.122029301 number dist
4240 0.1668772 dist number
4660 0.156827699 dist number
4540 0.1508689 dist dist
4830 0.130571899 number dist
4960 0.1903606 dist number
4880 0.145798199 dist number
5650 0.236493901 dist number
5030 0.168348299 dist number
5790 0.2085793 dist number
6120 0.268752601 number number
4710 0.1251993 dist number
4870 0.1926477 dist dist
4810 0.1863766 dist dist
5020 0.1826269 number dist
6340 0.238133899 number number
5140 0.2160077 dist number
6110 0.152470401 number dist
5000 0.193769099 number dist
5040 0.195047199 dist number
5690 0.186002299 number dist
6600 0.262026499 number dist
5800 0.1908267 number number
5290 0.195413901 dist number
5240 0.1333099 number dist
4610 0.1138877 dist dist
4520 0.191455499 dist number
5090 0.1679471 number number
6010 0.2139994 dist number
6140 0.249460599 number number
5660 0.2036093 number number
5570 0.196078601 dist number
4780 0.168192399 dist number
5040 0.18047 dist number
4830 0.206532799 dist dist
4860 0.132703101 number dist
5170 0.138343499 number number
6220 0.1937171 dist number
5070 0.1743746 number number
5810 0.161030401 number number
5370 0.1966039 dist number
5690 0.2047667 number dist
5560 0.1634632 number dist
5050 0.115409001 dist dist
4650 0.111625399 number dist
5440 0.1812109 dist number
5650 0.1945525 number number
5480 0.1604313 dist number
5320 0.183433701 dist dist
5420 0.1678195 dist dist
5370 0.190785401 number dist
5700 0.1471506 number dist
4930 0.1256798 number number
5740 0.1596748 number number
4930 0.166381601 dist dist
4620 0.154469499 dist dist
5220 0.203588299 dist dist
5030 0.167475901 number number
5860 0.181593299 dist number
4710 0.135224601 dist number
4770 0.1397283 dist dist
5140 0.148322199 dist dist
4890 0.122782399 number number
5160 0.1372467 number dist
5740 0.1801183 number dist
5710 0.1572165 number number
5510 0.194412299 number dist
5310 0.179613699 number dist
5230 0.163007899 number dist
5530 0.269343999 dist dist
4330 0.0997829 dist dist
5960 0.209717999 number number
6010 0.2269117 number number
4920 0.205294101 dist dist
6060 0.1693807 dist dist
4970 0.176923999 number dist
5000 0.1542423 number dist
4710 0.138495401 number number
5280 0.151952999 number dist
5070 0.1319202 dist dist
4710 0.150870299 dist number
4910 0.115884399 dist number
4910 0.1380612 dist dist
5250 0.1542034 number number
5570 0.2728087 dist number
6000 0.241593101 dist dist
4970 0.171834901 dist dist
5180 0.1775741 dist dist
5770 0.2026225 dist dist
5240 0.2043452 dist number
5390 0.2129003 dist number
5180 0.196076199 dist number
5420 0.197506901 dist dist
5240 0.153309801 number dist
5810 0.212404599 number dist
4930 0.1764423 dist number
4910 0.139052999 dist dist
5470 0.1839275 number dist
5180 0.163902 number number
5030 0.1831612 number number
5050 0.1890024 dist number
4750 0.1908925 dist dist
5680 0.1757103 number number
5310 0.134207601 dist dist
4570 0.159733 dist number
6600 0.246100199 number number
5040 0.206218201 dist dist
5020 0.125641701 number number
5360 0.146271999 number dist
5250 0.1919064 dist dist
5140 0.193068099 dist number
4970 0.1352283 number number
6050 0.2120111 dist number
4800 0.133764899 dist number
5420 0.142408899 number number
4350 0.1179239 dist dist
4910 0.212333499 number number
5080 0.161089999 number dist
5540 0.158630099 number dist
5520 0.160862701 number number
5120 0.209114601 number dist
5370 0.168072299 number number
5230 0.224048101 dist dist
5350 0.173188699 number dist
5290 0.1609032 dist number
5100 0.185303699 dist number
5400 0.186156099 dist dist
5140 0.1514567 number number
5160 0.177727601 dist number
5660 0.214613801 dist dist
4610 0.179342599 dist dist
5450 0.162855499 number number
5100 0.129465301 dist number
5440 0.142654199 number number
5850 0.206284099 dist number
5870 0.1923773 number number
5700 0.1814931 number dist
4740 0.122577101 number dist
4840 0.1312877 dist dist
4880 0.1691463 dist dist
5220 0.183469299 dist number
5670 0.177339001 dist dist
6450 0.278009 number dist
5420 0.1910724 dist number
5020 0.1602989 number dist
5780 0.250938201 dist dist
6520 0.2451577 number dist
5560 0.1689869 dist number
4620 0.127070401 number number
5500 0.196092099 dist dist
5470 0.1761226 number number
4820 0.1373426 dist number
5870 0.230313001 number number
5890 0.211865499 number number
4970 0.1606115 dist dist
4580 0.1818374 dist number
4930 0.169615599 number number
5590 0.199802899 dist dist
5470 0.2131927 number dist
5030 0.1662639 dist number
4760 0.166009 number dist
4770 0.1773543 dist number
5610 0.1518093 number number
5030 0.171235501 number number
4670 0.166382601 dist dist
5340 0.1722519 number number
5670 0.137255999 number dist
5420 0.2222084 dist number
5350 0.1657896 number dist
5130 0.137865001 dist dist
5320 0.1975115 number dist
4800 0.167582599 dist number
4830 0.109773501 dist number
4470 0.144443601 dist number
5820 0.175157199 dist dist
5490 0.1726277 number number
4630 0.184106 dist dist
5950 0.182280701 number number
4950 0.103985199 number number
4940 0.164770801 dist dist
4720 0.110579299 number dist
4850 0.1314229 dist dist
5510 0.1718088 dist number
4990 0.155171399 dist dist
4850 0.1060357 number dist
5790 0.171413001 dist number
4760 0.1546048 dist dist
5700 0.1802937 dist dist
4620 0.1639268 dist dist
5080 0.1570148 number dist
5240 0.2041291 dist dist
5070 0.169920701 dist dist
4680 0.1988569 dist dist
4890 0.1536206 dist dist
5650 0.179508999 number dist
5300 0.1589259 number number
5250 0.147249599 number number
5720 0.2048241 number number
5450 0.147142 number number
5010 0.1718937 dist number
5510 0.2012409 number dist
5690 0.2085805 number dist
5010 0.1904623 dist dist
5460 0.232610299 dist dist
5140 0.1643148 number number
5670 0.153170399 number number
5460 0.181872501 number number
5170 0.1938364 dist dist
5970 0.197089801 dist number
5340 0.1233759 dist dist
5720 0.1971709 number number
5160 0.1563235 number number
4480 0.149750399 number number
5380 0.1546131 number dist
4270 0.120836101 dist number
6590 0.255323101 number dist
5500 0.183490699 number dist
5020 0.144979999 dist number
5900 0.202050301 number number
5470 0.152180301 number dist
4940 0.1080755 dist dist
6100 0.232487 number number
4990 0.1268124 dist number
4890 0.1195111 number number
4790 0.2156059 dist number
5170 0.195875799 number number
4760 0.130551401 dist dist
5890 0.1304309 dist number
5440 0.207281501 dist dist
5830 0.2349445 number dist
4770 0.158554 dist dist
5710 0.217219099 dist number
4900 0.1548925 dist number
5610 0.205165101 number number
5660 0.2256842 dist number
5250 0.1917404 number number
4770 0.145744999 dist number
4860 0.137720499 number dist
4780 0.1577059 dist number
4910 0.1625639 dist number
5730 0.177705599 dist number
5010 0.182978999 dist dist
6070 0.2292881 number number
5570 0.179878599 number number
4690 0.162948001 dist number
4840 0.115888 dist number
7210 0.311470599 number number
4890 0.1943033 dist dist
4420 0.1996831 dist dist
4840 0.1688478 dist number
6060 0.191371301 number number
4870 0.1473562 number number
5130 0.169454299 number dist
5360 0.144981799 dist dist
4770 0.1947531 dist dist
5130 0.131698299 number dist
5530 0.238677001 dist dist
5310 0.1444847 dist number
5130 0.119471301 number number
5270 0.149834 number dist
5200 0.1621033 dist number
4910 0.216117701 dist number
6940 0.2816601 number number
4900 0.155028701 dist number
4840 0.155344001 dist number
6530 0.2018229 number number
5550 0.1801652 number number
4780 0.142218699 dist number
5370 0.1847544 dist dist
5150 0.191378501 dist dist
4950 0.1803706 dist number
5440 0.186267399 number dist
5990 0.255834299 number dist
5440 0.1855275 number dist
4960 0.1407989 dist number
5310 0.1979336 number number
5290 0.133913601 number number
5450 0.199178899 number number
5210 0.1348335 dist dist
4940 0.1652099 dist dist
4860 0.193159499 number number
5750 0.145118299 number number
4950 0.1484347 dist number
6280 0.2245521 number number
5540 0.192083099 number number
5150 0.111836999 dist number
5040 0.1329774 dist dist
5210 0.172157799 number number
4960 0.1989151 dist dist
5100 0.1438689 dist dist
5600 0.1894638 dist number
5530 0.164708799 dist number
5200 0.1993621 dist number
6240 0.2055019 number dist
4320 0.0926351 dist dist
5340 0.2424369 dist dist
5270 0.1988895 number dist
4410 0.113950201 number number
6630 0.208629901 number number
4910 0.1638791 dist number
4810 0.180861 dist dist
5240 0.158947801 number dist
5070 0.137577399 number number
4740 0.117269299 dist dist
5310 0.242699301 dist number
5730 0.2036706 dist dist
5480 0.1617857 number number
5430 0.1439604 dist number
5880 0.1614343 number dist
5700 0.1734785 number number
4920 0.150989101 number dist
5070 0.159985199 number number
5350 0.1728057 dist number
6080 0.2327012 number dist
4780 0.125361899 number number
6130 0.228349701 number dist
5130 0.156827901 dist dist
5390 0.130195501 number number
5520 0.184621199 dist dist
5160 0.124798201 number dist
6010 0.267093101 number number
4220 0.1499405 dist dist
5200 0.1392199 dist dist
5520 0.1801261 number number
5420 0.177085299 dist dist
5740 0.177280501 dist number
5830 0.1524457 number number
5700 0.220158101 number number
4900 0.163102501 dist number
4580 0.122459701 dist number
4890 0.162544601 number dist
4940 0.233033699 dist number
5720 0.1485603 number dist
6200 0.1445994 number number
5710 0.205409001 number number
5230 0.151390501 dist number
4910 0.1472278 dist number
4660 0.155949899 dist dist
5260 0.146457 dist number
4930 0.1796269 dist dist
5460 0.1721124 dist number
5050 0.1404105 dist dist
5140 0.1846278 dist dist
5190 0.279029599 dist dist
5240 0.201995999 number dist
4640 0.1455679 number number
5520 0.1633205 number number
5900 0.2182002 dist dist
5470 0.191505899 dist number
4910 0.1547677 number dist
5160 0.169026399 dist number
5420 0.167750601 dist number
4680 0.131499101 number dist
5140 0.174241599 number number
5270 0.233372199 dist number
6590 0.248860899 number dist
5480 0.1581514 dist number
5650 0.2699427 dist dist
6030 0.2014955 number dist
5860 0.158395 number dist
5280 0.205249999 dist number
4950 0.1683197 number dist
5280 0.170009 dist number
5700 0.161941899 number dist
4660 0.119585599 number dist
4910 0.1551937 number dist
6260 0.221709901 number number
4430 0.1405925 dist dist
4940 0.1520773 number dist
5070 0.150659701 dist number
5150 0.201237399 dist dist
5480 0.169534899 number dist
5850 0.172826299 number number
5120 0.1720373 number number
4630 0.182657901 dist number
5290 0.1690097 number dist
4310 0.1276785 dist number
5400 0.187486601 dist dist
5060 0.1648678 number number
5660 0.139596 number number
5950 0.222032501 dist number
6700 0.240894101 number dist
5560 0.164042901 number number
5740 0.160186401 number number
5630 0.1889199 number number
5110 0.1424849 dist dist
5030 0.146607999 dist dist
5010 0.137385 number dist
4580 0.1632377 dist number
5560 0.182426601 number number
4900 0.1810512 number number
5520 0.149431499 number dist
4520 0.116555201 number dist
5410 0.215895801 dist number
4710 0.1708646 dist dist
5890 0.1953489 number dist
4870 0.1491218 dist number
4700 0.1561391 number number
5830 0.1921921 dist dist
4840 0.207125299 dist dist
5290 0.137738499 dist number
5100 0.120832801 number number
5900 0.216359701 number dist
5460 0.151413699 number number
5450 0.180280899 number number
6150 0.217511199 number dist
5350 0.1413914 number dist
5910 0.2739587 number dist
4740 0.139734499 dist number
5810 0.250625601 dist dist
5140 0.1720695 number number
5480 0.156599801 dist dist
5260 0.188993101 dist dist
5190 0.138490499 number dist
4930 0.156714599 dist dist
5010 0.144233501 number number
5370 0.114641199 number number
5110 0.150321699 number number
6540 0.211360801 number number
5290 0.1853808 number number
5870 0.199392201 dist dist
5540 0.149055 number number
5850 0.174463701 dist dist
5720 0.139378399 dist number
6130 0.190535499 number number
5150 0.195946301 dist number
6550 0.2204461 number dist
5150 0.119234599 dist dist
6160 0.1987709 number number
5820 0.226396 dist dist
5180 0.144804199 dist dist
6250 0.237472599 number number
5620 0.234265601 dist number
5290 0.245167899 dist dist
5330 0.158283601 number number
4340 0.143333001 dist dist
5260 0.1595173 number dist
4940 0.152646901 dist number
4920 0.191553601 dist dist
4900 0.233208901 dist number
5510 0.1894391 number dist
4790 0.131068599 dist number
6360 0.2577193 number dist
5530 0.1940386 number dist
5000 0.1383572 dist number
4920 0.151314399 number number
5320 0.1493358 number dist
5350 0.229575699 number number
5350 0.1845067 dist dist
4930 0.214968099 dist dist
4750 0.1784389 dist dist
5540 0.227728901 number dist
5710 0.2398112 number number
5440 0.1764437 dist number
5350 0.158206701 number dist
6710 0.237544201 number dist
5150 0.1888631 dist number
5060 0.1952355 dist dist
4720 0.092877201 number dist
5000 0.2083264 dist number
5070 0.189546099 dist dist
5270 0.213152101 dist dist
5760 0.183702701 number number
5080 0.1765647 dist number
5010 0.181575401 dist dist
5290 0.1986394 dist dist
5540 0.1886473 dist number
5100 0.129769701 number number
4980 0.156959499 number number
6560 0.2101735 number number
5250 0.180199 number dist
4640 0.132964799 dist dist
5880 0.168845 number dist
5170 0.143335099 number dist
5110 0.164605099 number dist
4850 0.1394716 dist number
5530 0.232388299 number dist
4730 0.128172701 dist dist
5910 0.1812308 number number
5140 0.1803283 dist dist
5230 0.1751413 dist dist
5100 0.203144101 dist dist
5480 0.1826473 number dist
4680 0.1489412 dist dist
5970 0.2198544 number number
4870 0.1385824 number number
5020 0.175043301 number number
5600 0.151906299 number dist
4710 0.149006501 dist number
5310 0.1547357 number dist
7180 0.252088001 number dist
5230 0.144004599 dist dist
5310 0.1825849 number dist
5380 0.140775299 number dist
6370 0.210823401 number dist
5130 0.175237301 dist dist
5310 0.2037435 dist dist
5630 0.181558201 number number
6680 0.225199699 number number
6010 0.1990411 number dist
6060 0.23524 number dist
4610 0.104384 dist dist
5610 0.242818501 dist number
5250 0.1804116 number dist
5010 0.1510534 number number
4900 0.1338944 dist number
6240 0.224785201 number dist
4600 0.136807499 number dist
5680 0.153801699 dist dist
4910 0.157211799 number dist
5390 0.1468219 dist dist
5830 0.2156087 number number
6110 0.187248501 number number
5590 0.1389458 number number
4710 0.148664 number dist
5350 0.1714333 dist dist
4990 0.1557662 dist number
5260 0.1966297 number number
4780 0.1996954 dist number
6140 0.140758999 number number
5450 0.164731801 dist number
5040 0.1589625 number dist
5760 0.2387374 dist number
5380 0.204319499 number dist
4930 0.1410679 dist dist
5070 0.171215201 dist number
4960 0.192552201 dist number
4490 0.177235 dist number
5470 0.1905111 dist dist
5140 0.1210133 number number
5060 0.147701401 number number
4630 0.160302399 dist number
5300 0.190111401 dist dist
5010 0.1615442 dist number
5560 0.224741899 dist dist
5460 0.196925099 number number
4820 0.158102301 dist dist
4750 0.147796999 dist number
4840 0.145633899 dist dist
4770 0.1661344 dist number
5770 0.2295124 number dist
5070 0.1477776 number dist
6660 0.266363 number number
5160 0.1663801 dist dist
4800 0.1851953 dist dist
5420 0.161373801 number dist
5030 0.1673712 dist number
4580 0.1105976 number dist
6450 0.1757333 number number
5550 0.224043301 dist number
4960 0.139211799 number number
4970 0.146974401 number dist
5360 0.2157667 dist number
5890 0.2218887 number dist
6210 0.246552901 number number
5880 0.157539601 number dist
4970 0.190014 dist dist
6400 0.210209399 number number
5060 0.1314697 number number
4570 0.1591383 dist number
6030 0.196162001 number number
5370 0.2022042 dist dist
5640 0.166467001 number dist
4880 0.192710701 dist dist
5540 0.1578651 dist number
5380 0.1784796 dist number
6530 0.2270642 number number
4850 0.172707701 dist number
4960 0.1774398 number dist
5100 0.1496681 number number
6200 0.218498001 number dist
5380 0.2118092 dist dist
5700 0.1675143 number number
5020 0.1770209 number dist
5490 0.1311051 number dist
5180 0.1251574 number number
5510 0.1686004 dist number
5250 0.1843675 dist dist
5630 0.248770601 dist dist
5880 0.176412801 number number
5720 0.143273001 number number
6050 0.220307701 dist number
5280 0.1378777 number dist
5860 0.260115999 dist dist
6600 0.2490597 number dist
4650 0.1437669 number number
4780 0.2231145 dist dist
4740 0.120349801 number number
4920 0.1700044 dist number
5130 0.163775799 dist dist
5830 0.241147601 dist number
4730 0.110804 number dist
5490 0.191978999 number dist
5560 0.1415474 number dist
5770 0.1826152 dist dist
5310 0.152429699 dist dist
5120 0.2045493 dist dist
4420 0.134028999 dist number
5310 0.1578171 dist dist
5400 0.165633199 dist number
4730 0.1420413 dist dist
4960 0.1451256 dist dist
5170 0.1514238 number number
5440 0.1924878 number dist
4840 0.190796301 number dist
4940 0.1928031 number number
4720 0.082843201 dist dist
5710 0.182204801 number number
5470 0.175380101 dist number
5680 0.142109601 number dist
5520 0.1614354 number dist
4710 0.1613643 dist dist
5540 0.1388985 dist number
6940 0.2561951 number number
5290 0.1922649 dist number
5020 0.200488901 dist number
4210 0.1284488 dist dist
5510 0.214996899 number number
5700 0.175733199 dist dist
4670 0.1676494 number dist
5720 0.118508301 number number
6270 0.2432673 number number
5880 0.214497099 number number
5800 0.1750236 number number
6100 0.1879542 number number
4780 0.1801592 number dist
4640 0.138627401 dist number
5330 0.167121001 dist number
5910 0.2584095 dist dist
7280 0.3196682 number dist
6090 0.245978599 dist number
4650 0.1221101 dist dist
5460 0.166886399 dist number
6660 0.2377211 number dist
4570 0.123504501 dist dist
4990 0.144700599 number number
5950 0.153168901 number number
5420 0.160775699 dist dist
5530 0.1797529 dist number
4910 0.139467299 number number
6230 0.206056299 number number
5250 0.1530595 number dist
5060 0.190248901 dist number
5100 0.140006301 dist dist
5160 0.1974759 dist number
5840 0.1991028 number dist
5020 0.153104899 dist dist
5500 0.2184834 dist dist
5720 0.1810722 number number
4640 0.213193599 dist dist
4670 0.1239101 number dist
6030 0.211971799 number number
4680 0.1488246 dist dist
5360 0.144874301 dist number
4940 0.1889449 dist dist
5490 0.188871201 number number
4850 0.1420829 dist number
4430 0.180604801 dist number
4620 0.1781344 dist number
5270 0.1597401 dist number
4580 0.113691499 dist number
5270 0.145608901 number dist
4860 0.1284341 number number
5110 0.1378678 number dist
5040 0.1404573 number dist
5150 0.175044399 number number
5460 0.1580312 number dist
5040 0.146389801 number dist
6060 0.210909001 number number
5050 0.1565591 number dist
5230 0.1295282 dist number
5400 0.169315 number number
5540 0.1623129 number number
4830 0.151967499 dist dist
5480 0.182167001 dist number
5010 0.1359257 dist dist
5160 0.1432326 number number
5280 0.123559501 dist number
5370 0.1980063 dist number
5340 0.157050499 dist number
5270 0.151273899 dist dist
5090 0.1265548 number number
5850 0.2285644 number number
5390 0.155530599 number dist
4680 0.157164 dist dist
5080 0.1652329 dist dist
5230 0.1933144 dist number
5400 0.168622199 dist dist
5440 0.1775636 number number
6070 0.243001501 dist number
4550 0.179283 dist number
5680 0.213512999 number number
4780 0.1689732 dist number
4870 0.245321099 dist dist
4620 0.1529776 dist number
5810 0.2782327 number dist
5760 0.151775699 number number
5650 0.159526501 number dist
4440 0.1455051 dist dist
6320 0.1705383 number dist
6070 0.183935099 number dist
4890 0.1244699 number number
5950 0.2722131 dist dist
5510 0.187631899 dist number
4970 0.1395705 number number
5570 0.1776874 number dist
5290 0.194712299 dist number
4970 0.133259899 dist dist
4860 0.138284399 dist dist
5150 0.1371883 dist dist
5200 0.159129101 dist dist
4730 0.170429001 number dist
4560 0.138948001 dist dist
5820 0.1971822 number dist
5200 0.1462937 number dist
4690 0.1239706 number dist
5280 0.2027347 dist dist
5100 0.1206695 number dist
4840 0.1363515 number number
6690 0.2407062 number dist
5320 0.169464699 number number
5480 0.1485091 number number
5480 0.1767672 number dist
4860 0.141203099 number dist
5570 0.181436699 number number
4830 0.131619999 dist number
4680 0.1428456 dist number
5590 0.2124397 number number
5030 0.1961144 dist number
5630 0.203890501 number dist
5250 0.1314646 number number
5590 0.188644599 number dist
4820 0.167745 number number
5560 0.1651392 dist number
4350 0.1164466 dist dist
5100 0.189046799 dist number
5020 0.115359801 dist dist
5830 0.185509201 number number
5010 0.2128933 dist number
4690 0.1592794 number number
5440 0.1873567 number number
5430 0.1941505 number dist
5170 0.2137263 number number
6020 0.1898272 number dist
6650 0.194218201 number number
4800 0.1127758 dist number
6110 0.214791001 number number
5690 0.2425916 dist dist
5640 0.1711072 number number
5220 0.1607067 dist dist
5860 0.2112553 dist dist
5370 0.182920201 dist number
4500 0.143125501 dist dist
6600 0.2565307 number number
4350 0.1332079 dist dist
5690 0.1383167 number number
5240 0.155863 dist dist
4670 0.137131599 dist number
4990 0.1375605 dist number
6340 0.2417416 number number
6160 0.2373871 number dist
5990 0.219639 number dist
4670 0.147022101 dist dist
4930 0.1496636 dist number
4530 0.1278499 dist dist
6030 0.1724999 number dist
4920 0.175000701 number dist
4900 0.136829799 number dist
4470 0.118325899 dist dist
5200 0.2260262 dist dist
5690 0.181201299 dist number
4950 0.1433271 number number
4640 0.169073301 dist number
4930 0.1576421 dist number
4820 0.1439232 dist dist
4960 0.1323581 dist dist
5640 0.1917653 number dist
5210 0.212090601 number dist
5290 0.1678114 number dist
5440 0.1686571 number number
4770 0.1413189 dist dist
5920 0.223881201 dist dist
5530 0.247026499 dist dist
5300 0.1833617 dist number
5490 0.176662399 number number
4900 0.129077099 number number
5120 0.1978696 dist number
5560 0.1160905 number number
5580 0.173706499 number dist
5840 0.194537099 dist dist
5690 0.178717001 number number
4770 0.1233182 dist dist
5110 0.182948301 dist number
6220 0.314445399 dist number
4800 0.1390445 number number
5680 0.139972801 number number
4920 0.1907516 dist number
6040 0.211694 number dist
6220 0.212784199 number number
5040 0.2167752 dist number
5180 0.150530501 number number
5120 0.1593039 dist number
5710 0.2023401 number dist
6110 0.268173199 dist number
4550 0.140264 dist dist
5780 0.214706501 dist number
5050 0.159225499 dist dist
6190 0.213670801 number number
4910 0.1313081 number dist
4980 0.1669945 dist dist
4760 0.1350509 number dist
5230 0.123973801 dist dist
5530 0.1435643 number number
4460 0.113669401 dist dist
5570 0.159415001 number number
5640 0.173533401 number dist
5600 0.1663343 dist number
5750 0.234028701 dist number
5350 0.153294999 dist number
6320 0.260073201 number number
5620 0.223488 number number
4960 0.1338445 number number
6710 0.2660882 number number
5250 0.1720689 dist dist
5280 0.147427799 dist number
4910 0.2039802 dist number
5790 0.174298501 dist dist
5260 0.2039246 dist dist
4300 0.134426101 dist number
4810 0.1611567 dist number
5210 0.2218533 number dist
5940 0.2075858 number number
5360 0.167139299 number number
5540 0.245866301 dist dist
5460 0.182805401 dist dist
4990 0.127916201 dist dist
5190 0.132049999 dist dist
5440 0.198422801 number dist
5280 0.168862801 number dist
5010 0.145222601 number dist
5480 0.187981199 number number
6340 0.308756199 dist dist
6140 0.2403993 number dist
5190 0.1634197 number dist
5190 0.1372878 number number
5110 0.1519026 number dist
5200 0.172321501 number number
5390 0.1667593 number dist
4450 0.1488445 dist dist
5580 0.2122974 number dist
5160 0.1562609 dist dist
5730 0.2066215 number dist
5440 0.1592617 dist dist
5330 0.1460462 dist number
5540 0.1704328 number number
5280 0.1474504 number dist
4410 0.144149701 dist dist
5170 0.175232201 dist number
5220 0.161048099 dist number
5210 0.1872844 dist dist
4560 0.123692799 dist dist
5620 0.198723099 number number
6150 0.2441935 number dist
5170 0.1797283 number dist
5310 0.2094828 dist number
5070 0.2264025 number dist
5040 0.1296021 dist dist
5540 0.147226299 number dist
5030 0.1680028 dist dist
7430 0.2801309 number number
5030 0.202068601 dist dist
6110 0.1791742 dist dist
5190 0.161387499 number number
4970 0.1547171 number number
5600 0.1954181 number dist
5760 0.181991699 number number
5320 0.203081901 dist dist
4990 0.1370251 number dist
4610 0.151395999 dist dist
5660 0.215359701 dist dist
5210 0.157972699 dist dist
5120 0.213352199 dist dist
5760 0.199365101 dist dist
4970 0.114089399 number dist
4980 0.2168411 dist dist
4720 0.135329099 dist dist
4690 0.1332884 number number
5320 0.134949599 number dist
4970 0.159979099 number number
5170 0.229411199 dist dist
5040 0.176213101 number number
4680 0.148181601 dist number
4770 0.137431601 dist number
5270 0.186238201 number number
4880 0.2010293 dist number
5060 0.1766019 number dist
6080 0.210917099 dist number
5500 0.196290201 number number
5960 0.213818801 dist number
5230 0.165539999 dist dist
5420 0.1408074 number number
4690 0.151732899 number number
5380 0.146891 number number
5490 0.147861899 dist dist
5540 0.216051001 number dist
4450 0.106389299 dist number
5230 0.204202099 dist number
4500 0.167847501 dist dist
6390 0.258073101 number number
5610 0.207932799 number number
5480 0.1670508 number number
4800 0.133690299 dist number
4950 0.149071801 dist dist
5620 0.1718685 number dist
5840 0.2185849 number number
5630 0.119800701 number number
5580 0.1162806 number number
4430 0.1189124 dist number
6180 0.1813723 number dist
5540 0.1924786 dist dist
5120 0.149730199 number dist
5520 0.207780301 dist dist
6040 0.154192501 dist number
6010 0.2084041 dist dist
7130 0.300449699 number dist
5230 0.130681701 number number
5390 0.170637599 dist dist
4800 0.149829499 dist dist
6000 0.198321299 number dist
5620 0.209769701 dist number
5040 0.156129301 number dist
4920 0.152487101 number dist
5090 0.180532899 dist dist
5950 0.2465166 number dist
5430 0.11839 number dist
5200 0.1558077 number dist
5690 0.204255499 number number
5460 0.156687301 number dist
6110 0.2586951 dist dist
4830 0.1570303 number dist
5550 0.200057401 number dist
4920 0.150526499 dist dist
5210 0.1862011 dist number
4940 0.168339401 dist dist
5050 0.161209801 dist dist
4600 0.0959895 dist number
4590 0.1200003 dist dist
4470 0.168267299 dist number
4830 0.1684975 dist dist
5220 0.228201 dist number
5250 0.188887999 number dist
5430 0.1663175 number number
5540 0.1532258 number number
5490 0.1609667 dist dist
6210 0.141710001 number number
5470 0.1713526 dist dist
5450 0.216667899 dist number
6480 0.2357088 number number
6310 0.2267535 number dist
4580 0.181250999 dist number
4820 0.191107899 number dist
5970 0.182442 number number
5290 0.2613877 dist dist
4870 0.169715001 dist dist
5630 0.1841823 number number
5860 0.192752399 dist dist
5200 0.2249972 dist number
5090 0.198077401 number number
5350 0.185770999 dist number
4790 0.111415 dist dist
5760 0.181812499 number number
5370 0.2250182 dist dist
4990 0.1947385 number dist
5550 0.133536 number number
6160 0.140365199 dist dist
5590 0.1443111 number number
4890 0.150790001 dist dist
5150 0.1440955 number number
4590 0.1465419 dist number
5670 0.1889865 dist dist
5630 0.1758343 number dist
5430 0.1534465 number dist
5780 0.239823499 dist dist
5990 0.1879862 number number
5320 0.1661286 number dist
4960 0.145603301 number dist
5040 0.166995601 number dist
5160 0.1317095 number number
5240 0.162408601 number number
5280 0.170993499 number dist
5680 0.175011499 dist dist
5260 0.169635201 number dist
5130 0.172291399 dist number
4830 0.1591552 dist dist
4920 0.1381287 number number
5130 0.148199301 number number
5000 0.1338775 number number
5440 0.1354119 number dist
5900 0.151544 number number
4620 0.1552315 dist number
5230 0.2078986 dist dist
5200 0.134809499 number number
4740 0.162541999 dist number
5060 0.1930862 dist dist
5380 0.2581121 dist number
5530 0.167788799 dist dist
5370 0.157123699 number dist
5310 0.176022199 number dist
5330 0.171931099 dist dist
4760 0.1963437 dist number
5320 0.2134094 dist dist
5450 0.194382699 number dist
6800 0.277284099 number number
4520 0.1420082 number dist
4710 0.1617079 dist dist
5380 0.161702199 number number
4780 0.17806 number number
5550 0.1309785 dist number
5240 0.1674034 dist dist
6410 0.259379499 number dist
5520 0.190401699 dist number
5350 0.156179901 number dist
6460 0.259132201 dist number
5330 0.169261401 number number
4700 0.1604728 dist number
4840 0.116232 dist dist
5240 0.1987768 number dist
5700 0.201099799 number number
4930 0.147851599 dist number
5420 0.1878855 number dist
5650 0.2252827 number dist
5050 0.2173964 dist number
5490 0.1261759 number number
5850 0.212059201 dist dist
5270 0.182812999 number number
5380 0.176831499 number number
5720 0.2202178 dist number
5470 0.1863863 number dist
4530 0.121547301 dist dist
5590 0.1659484 number number
5140 0.1893912 dist number
6130 0.1865651 number dist
5090 0.235992899 dist number
4660 0.136734501 dist dist
5550 0.2327192 dist dist
4740 0.1839911 dist number
6000 0.2017073 number number
4490 0.113634801 dist dist
5170 0.200915601 dist dist
5640 0.126919 number dist
5600 0.1674724 number dist
4750 0.0739813 dist number
5600 0.191560001 number number
4960 0.1796436 dist dist
5190 0.146376099 number dist
4930 0.1770525 number number
4790 0.1703255 dist dist
5350 0.198500299 dist dist
4990 0.148912499 dist dist
5050 0.1318077 number dist
6110 0.1849346 number number
4800 0.125781999 dist number
5270 0.195159201 number dist
6140 0.2235816 number number
6190 0.153889301 number dist
5240 0.161609 dist dist
5280 0.203431 dist dist
5030 0.1728091 dist number
5260 0.188977801 dist dist
5110 0.163065699 number number
5440 0.184616501 dist dist
5070 0.175789501 number number
5270 0.1828852 number dist
5240 0.1293908 dist number
4640 0.238051101 dist dist
4760 0.1686468 dist dist
5960 0.2474057 dist number
